Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
P2RY12,rizatriptan,Myocardial Infarction,-0.6871929884170065,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,ropinirole,Myocardial Infarction,-0.9282152844089424,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,tramadol,Myocardial Infarction,-0.9521137418296064,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,trazodone,Myocardial Infarction,-1.0603108150263996,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,trimipramine,Myocardial Infarction,-1.1360095220884947,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,tropicamide,Myocardial Infarction,-0.743321033794544,49.0,-0.6836647111720907,49,-0.6836647111720907
P2RY12,zolmitriptan,Myocardial Infarction,-0.6813583141920656,49.0,-0.6836647111720907,49,-0.6836647111720907
LTB4R,amitriptyline,Pneumonia,-0.342088606912533,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,amoxapine,Pneumonia,-0.4084578135763266,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,apomorphine,Pneumonia,-0.3013332624474252,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,aripiprazole,Pneumonia,-0.6559961283807034,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,asenapine,Pneumonia,-0.6656210872091517,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,chlorpromazine,Pneumonia,-0.2832179425152006,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,clozapine,Pneumonia,-0.5779667422051951,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,dexamethasone,Pneumonia,-0.2642539292953962,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,doxepin,Pneumonia,-0.4777324410676122,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,haloperidol,Pneumonia,-0.4222035195123546,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,iloperidone,Pneumonia,-0.3667479433831939,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,loxapine,Pneumonia,-0.4546484822110681,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,lurasidone,Pneumonia,-0.0031627153047573,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,metoclopramide,Pneumonia,-0.3547710362817149,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,mirtazapine,Pneumonia,-0.0302973919320468,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,molindone,Pneumonia,0.0529445515874549,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,nefazodone,Pneumonia,-0.362377007997523,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,olanzapine,Pneumonia,-0.4811959370645429,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,paliperidone,Pneumonia,-0.3557897377368384,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,paroxetine,Pneumonia,-0.5401661056107603,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,pergolide,Pneumonia,-0.3323296060481659,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,pilocarpine,Pneumonia,-0.2900622234684977,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,pimavanserin,Pneumonia,-0.1946851841350714,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,pramipexole,Pneumonia,0.3197756978734567,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,promethazine,Pneumonia,-0.7742453080292844,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,quetiapine,Pneumonia,-0.5482503791866318,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,risperidone,Pneumonia,-0.4262534929280583,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,ropinirole,Pneumonia,0.401810761221526,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,thioridazine,Pneumonia,-0.0915600296991847,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,thiothixene,Pneumonia,0.0135411265482723,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,tiotropium,Pneumonia,-0.4029140863165583,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,tramadol,Pneumonia,-0.4196738470846544,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,trifluoperazine,Pneumonia,-0.2098084951311083,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,trihexyphenidyl,Pneumonia,-0.3232434743859951,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,ziprasidone,Pneumonia,-0.4408359282647929,35.0,-0.3146805070883325,46,-0.3227969148363867
LTB4R,atropine,Sepsis,-0.3586910540490571,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,bivalirudin,Sepsis,-1.0325860947358212,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,clozapine,Sepsis,-0.2122118097084371,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,cocaine,Sepsis,-0.1987468697915204,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,conivaptan,Sepsis,-0.1739713535752418,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,dexamethasone,Sepsis,-0.2660121012499328,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,epinephrine,Sepsis,-0.267343186135438,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,goserelin,Sepsis,-0.5307917003482245,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,paroxetine,Sepsis,-0.5917718426913918,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,pramipexole,Sepsis,-0.212455025917599,11.0,-0.34862184858019546,46,-0.3227969148363867
LTB4R,ropinirole,Sepsis,0.0097407038205137,11.0,-0.34862184858019546,46,-0.3227969148363867
SERPING1,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,nortriptyline,Edema,-0.1128962895265104,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,olanzapine,Edema,-0.116281308388082,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,paliperidone,Edema,-0.0112463539530587,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,pentoxifylline,Edema,-0.1855737652282201,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,pergolide,Edema,0.0017445745128057,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,phendimetrazine,Edema,-0.9022269106575392,14.0,-0.3433359475365328,44,-0.5731994929430632
SERPING1,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,nortriptyline,Myocardial Infarction,-0.5054846392511241,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,olanzapine,Myocardial Infarction,-0.631909386264736,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,pergolide,Myocardial Infarction,-0.686442119595279,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,phenylephrine,Myocardial Infarction,-1.0221840402638254,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,risperidone,Myocardial Infarction,-0.8611946433904603,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,sulindac,Myocardial Infarction,-1.7527272831184817,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,trimipramine,Myocardial Infarction,-1.1360095220884947,23.0,-0.7734495813219016,44,-0.5731994929430632
SERPING1,caffeine,Sepsis,-0.1653136832911652,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,clozapine,Sepsis,-0.2122118097084371,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,cocaine,Sepsis,-0.1987468697915204,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,epinephrine,Sepsis,-0.267343186135438,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,theophylline,Sepsis,0.0479445569449783,7.0,-0.3749620076542267,44,-0.5731994929430632
SERPING1,tofacitinib,Sepsis,-1.901196468100899,7.0,-0.3749620076542267,44,-0.5731994929430632
SLC25A13,amitriptyline,Edema,-0.2004136481148748,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,bromocriptine,Edema,0.0152974591084706,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,cabergoline,Edema,-0.2910154107323386,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,caffeine,Edema,-0.5763823945868634,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,captopril,Edema,-0.8291411514213198,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,carvedilol,Edema,-0.999252666038501,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,epinephrine,Edema,-0.3443630022847461,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,loxapine,Edema,-0.2549523982006807,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,nortriptyline,Edema,-0.1128962895265104,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,olanzapine,Edema,-0.116281308388082,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,paliperidone,Edema,-0.0112463539530587,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,pentoxifylline,Edema,-0.1855737652282201,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,pergolide,Edema,0.0017445745128057,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,phendimetrazine,Edema,-0.9022269106575392,14.0,-0.3433359475365328,40,-0.35129239545759827
SLC25A13,aripiprazole,Hyperlipidemia,-0.4804867508112256,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,estradiol,Hyperlipidemia,-0.3322229299881893,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,fluoxetine,Hyperlipidemia,-0.5100084981472826,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,olanzapine,Hyperlipidemia,-0.2008629138890967,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,prasugrel,Hyperlipidemia,-0.1665744940904758,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,propofol,Hyperlipidemia,-0.1655406646250501,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,quetiapine,Hyperlipidemia,-0.6820592237269825,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,saquinavir,Hyperlipidemia,-0.2273188813147637,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,tacrolimus,Hyperlipidemia,-0.0850320728298843,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,testosterone,Hyperlipidemia,-0.3337073330542832,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,tofacitinib,Hyperlipidemia,0.1784953886169393,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,warfarin,Hyperlipidemia,-0.2148060827133378,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,zidovudine,Hyperlipidemia,-0.244250962419704,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,ziprasidone,Hyperlipidemia,-0.7238184736771327,14.0,-0.2991567066193192,40,-0.35129239545759827
SLC25A13,aripiprazole,Pancreatitis,-0.4884361485179074,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,caffeine,Pancreatitis,-0.6019786260559563,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,clozapine,Pancreatitis,-0.6120429393848799,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,droxidopa,Pancreatitis,-0.5549610438892962,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,fenoprofen,Pancreatitis,0.3270964798300024,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,ketoprofen,Pancreatitis,-0.4705952514928366,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,naloxone,Pancreatitis,-0.2419164112640377,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,olanzapine,Pancreatitis,-0.3684312022286047,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,pergolide,Pancreatitis,-0.702417057089237,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,risperidone,Pancreatitis,-0.7306242004332617,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,sulindac,Pancreatitis,-0.0951226532559132,12.0,-0.42139988834350034,40,-0.35129239545759827
SLC25A13,vandetanib,Pancreatitis,-0.5173696063400754,12.0,-0.42139988834350034,40,-0.35129239545759827
OPRD1,adenosine,Myocardial Infarction,-0.6048911261083845,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,amoxapine,Myocardial Infarction,-0.6806729813555457,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,apomorphine,Myocardial Infarction,-0.5398531574849681,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,atropine,Myocardial Infarction,-0.5563150188446446,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,bromocriptine,Myocardial Infarction,-0.5066459573765147,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,clozapine,Myocardial Infarction,-0.926819571051034,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,desipramine,Myocardial Infarction,-0.9501123357607176,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,disopyramide,Myocardial Infarction,-0.4555729728125453,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,eletriptan,Myocardial Infarction,-0.8595706615867158,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,frovatriptan,Myocardial Infarction,-0.6666066679579981,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,gabapentin,Myocardial Infarction,-0.68586457362575,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,imipramine,Myocardial Infarction,-0.69967517097359,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,ketoprofen,Myocardial Infarction,-0.347384224908259,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,levodopa,Myocardial Infarction,-0.1983071491784933,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,lurasidone,Myocardial Infarction,-0.553838195931954,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,maprotiline,Myocardial Infarction,-0.818613548972376,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,maraviroc,Myocardial Infarction,-0.6520030902670779,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,metoclopramide,Myocardial Infarction,-0.8376359906638751,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,mirtazapine,Myocardial Infarction,-0.5564977606077797,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,naratriptan,Myocardial Infarction,-0.6689745535920792,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,nortriptyline,Myocardial Infarction,-0.5054846392511241,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,octreotide,Myocardial Infarction,-0.6949396663894518,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,olanzapine,Myocardial Infarction,-0.631909386264736,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,paroxetine,Myocardial Infarction,-1.3298291530646846,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,pasireotide,Myocardial Infarction,-0.6338493701217676,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,pergolide,Myocardial Infarction,-0.686442119595279,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,pilocarpine,Myocardial Infarction,-0.7252194804099492,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,pindolol,Myocardial Infarction,-1.0070394025827394,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,pramipexole,Myocardial Infarction,-1.360518672475873,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,propranolol,Myocardial Infarction,-0.8162595651340006,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,risperidone,Myocardial Infarction,-0.8611946433904603,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,rizatriptan,Myocardial Infarction,-0.6871929884170065,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,ropinirole,Myocardial Infarction,-0.9282152844089424,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,trazodone,Myocardial Infarction,-1.0603108150263996,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,trimipramine,Myocardial Infarction,-1.1360095220884947,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,tropicamide,Myocardial Infarction,-0.743321033794544,39.0,-0.7426078749812456,39,-0.7426078749812456
OPRD1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,39.0,-0.7426078749812456,39,-0.7426078749812456
CDCP1,amitriptyline,Myocardial Infarction,-0.4387633123015213,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,aripiprazole,Myocardial Infarction,-0.5601201197567622,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,bromocriptine,Myocardial Infarction,-0.5066459573765147,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,captopril,Myocardial Infarction,-0.427521145551303,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,clozapine,Myocardial Infarction,-0.926819571051034,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,dextroamphetamine,Myocardial Infarction,-1.2871471573376765,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,diflunisal,Myocardial Infarction,-0.8830400778091878,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,disopyramide,Myocardial Infarction,-0.4555729728125453,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,epinephrine,Myocardial Infarction,-0.8698317743030746,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,estradiol,Myocardial Infarction,-0.5816386577667121,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,fenoldopam,Myocardial Infarction,-0.7871506637445247,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,fenoprofen,Myocardial Infarction,-1.1242436096639352,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,imipramine,Myocardial Infarction,-0.69967517097359,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,ketoprofen,Myocardial Infarction,-0.347384224908259,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,losartan,Myocardial Infarction,-1.009051765619958,23.0,-0.7734495813219016,37,-0.593987412515519
CDCP1,naloxone,Myocardial Infarction,-0.2887825554547358,23.0,-0.7734495813219016,37,-0.593987412515519
