Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
ADRA2A,lurasidone,Pneumonia,-0.0031627153047573,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,mirtazapine,Pneumonia,-0.0302973919320468,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,nefazodone,Pneumonia,-0.362377007997523,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,paliperidone,Pneumonia,-0.3557897377368384,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,pergolide,Pneumonia,-0.3323296060481659,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,pramipexole,Pneumonia,0.3197756978734567,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,quetiapine,Pneumonia,-0.5482503791866318,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,risperidone,Pneumonia,-0.4262534929280583,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,ziprasidone,Pneumonia,-0.4408359282647929,16.0,-0.34910204277923507,77,-0.4884517267267403
ADRA2A,aripiprazole,Pancreatitis,-0.4884361485179074,5.0,-0.6176962778629165,77,-0.4884517267267403
ADRA2A,clozapine,Pancreatitis,-0.6120429393848799,5.0,-0.6176962778629165,77,-0.4884517267267403
ADRA2A,droxidopa,Pancreatitis,-0.5549610438892962,5.0,-0.6176962778629165,77,-0.4884517267267403
ADRA2A,pergolide,Pancreatitis,-0.702417057089237,5.0,-0.6176962778629165,77,-0.4884517267267403
ADRA2A,risperidone,Pancreatitis,-0.7306242004332617,5.0,-0.6176962778629165,77,-0.4884517267267403
ADRA2A,amitriptyline,Myocardial Infarction,-0.4387633123015213,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,amoxapine,Myocardial Infarction,-0.6806729813555457,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,apomorphine,Myocardial Infarction,-0.5398531574849681,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,aripiprazole,Myocardial Infarction,-0.5601201197567622,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,bromocriptine,Myocardial Infarction,-0.5066459573765147,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,clozapine,Myocardial Infarction,-0.926819571051034,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,epinephrine,Myocardial Infarction,-0.8698317743030746,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,fenoldopam,Myocardial Infarction,-0.7871506637445247,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,lurasidone,Myocardial Infarction,-0.553838195931954,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,mirtazapine,Myocardial Infarction,-0.5564977606077797,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,pergolide,Myocardial Infarction,-0.686442119595279,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,phentolamine,Myocardial Infarction,-0.72600119448939,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,pramipexole,Myocardial Infarction,-1.360518672475873,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,pseudoephedrine,Myocardial Infarction,-0.724809404776563,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,risperidone,Myocardial Infarction,-0.8611946433904603,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,trazodone,Myocardial Infarction,-1.0603108150263996,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,trimipramine,Myocardial Infarction,-1.1360095220884947,18.0,-0.7569721257614305,77,-0.4884517267267403
ADRA2A,cabergoline,Gastric ulcer,-0.0364710283284068,5.0,-0.21550008623489378,77,-0.4884517267267403
ADRA2A,clozapine,Gastric ulcer,-0.1960273652769775,5.0,-0.21550008623489378,77,-0.4884517267267403
ADRA2A,pergolide,Gastric ulcer,0.0142432006435964,5.0,-0.21550008623489378,77,-0.4884517267267403
ADRA2A,pramipexole,Gastric ulcer,-0.4389631562289331,5.0,-0.21550008623489378,77,-0.4884517267267403
ADRA2A,pseudoephedrine,Gastric ulcer,-0.420282081983748,5.0,-0.21550008623489378,77,-0.4884517267267403
ADRA2A,amitriptyline,Edema,-0.2004136481148748,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,bromocriptine,Edema,0.0152974591084706,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,cabergoline,Edema,-0.2910154107323386,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,carvedilol,Edema,-0.999252666038501,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,epinephrine,Edema,-0.3443630022847461,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,loxapine,Edema,-0.2549523982006807,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,paliperidone,Edema,-0.0112463539530587,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,pergolide,Edema,0.0017445745128057,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,pseudoephedrine,Edema,-0.437120333469231,9.0,-0.2801468643524616,77,-0.4884517267267403
ADRA2A,aripiprazole,Delirium,0.0226506539966209,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,nefazodone,Delirium,-0.3244838404311405,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,pergolide,Delirium,-0.0816839673591314,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,quetiapine,Delirium,0.1308612357733878,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,trimipramine,Delirium,-0.2845567208125228,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,ziprasidone,Delirium,-0.296612434859222,6.0,-0.13897084561533465,77,-0.4884517267267403
ADRA2A,aripiprazole,Hyperlipidemia,-0.4804867508112256,3.0,-0.6287881494051136,77,-0.4884517267267403
ADRA2A,quetiapine,Hyperlipidemia,-0.6820592237269825,3.0,-0.6287881494051136,77,-0.4884517267267403
ADRA2A,ziprasidone,Hyperlipidemia,-0.7238184736771327,3.0,-0.6287881494051136,77,-0.4884517267267403
ADRA2A,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,77,-0.4884517267267403
CYP2C9,estradiol,Hyperlipidemia,-0.3322229299881893,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,fluoxetine,Hyperlipidemia,-0.5100084981472826,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,olanzapine,Hyperlipidemia,-0.2008629138890967,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,prasugrel,Hyperlipidemia,-0.1665744940904758,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,propofol,Hyperlipidemia,-0.1655406646250501,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,testosterone,Hyperlipidemia,-0.3337073330542832,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,warfarin,Hyperlipidemia,-0.2148060827133378,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,zidovudine,Hyperlipidemia,-0.244250962419704,8.0,-0.27099673486592746,77,-0.4035649391677268
CYP2C9,cabozantinib,Cerebral Infarction,-0.4911643324698271,1.0,-0.4911643324698271,77,-0.4035649391677268
CYP2C9,dronabinol,Delirium,-0.1164145854550273,2.0,-0.20048565313377506,77,-0.4035649391677268
CYP2C9,trimipramine,Delirium,-0.2845567208125228,2.0,-0.20048565313377506,77,-0.4035649391677268
CYP2C9,amitriptyline,Edema,-0.2004136481148748,5.0,-0.4473386038826135,77,-0.4035649391677268
CYP2C9,caffeine,Edema,-0.5763823945868634,5.0,-0.4473386038826135,77,-0.4035649391677268
CYP2C9,carvedilol,Edema,-0.999252666038501,5.0,-0.4473386038826135,77,-0.4035649391677268
CYP2C9,epinephrine,Edema,-0.3443630022847461,5.0,-0.4473386038826135,77,-0.4035649391677268
CYP2C9,olanzapine,Edema,-0.116281308388082,5.0,-0.4473386038826135,77,-0.4035649391677268
CYP2C9,caffeine,Gastric ulcer,-0.2168296782135623,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,clopidogrel,Gastric ulcer,0.3251206454185329,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,clozapine,Gastric ulcer,-0.1960273652769775,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,dextromethorphan,Gastric ulcer,0.1528266445650228,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,diphenhydramine,Gastric ulcer,-0.1621698859814664,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,donepezil,Gastric ulcer,-0.482013522098871,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,ibuprofen,Gastric ulcer,-0.2083824715407445,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,lidocaine,Gastric ulcer,-0.873746924972993,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,paroxetine,Gastric ulcer,-0.2135129107515823,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,thalidomide,Gastric ulcer,0.1811623823038815,10.0,-0.16935730865487597,77,-0.4035649391677268
CYP2C9,amitriptyline,Myocardial Infarction,-0.4387633123015213,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,clozapine,Myocardial Infarction,-0.926819571051034,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,diphenhydramine,Myocardial Infarction,-1.0567399606511465,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,eletriptan,Myocardial Infarction,-0.8595706615867158,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,epinephrine,Myocardial Infarction,-0.8698317743030746,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,estradiol,Myocardial Infarction,-0.5816386577667121,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,irbesartan,Myocardial Infarction,-0.3791874067375502,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,ketoprofen,Myocardial Infarction,-0.347384224908259,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,losartan,Myocardial Infarction,-1.009051765619958,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,olanzapine,Myocardial Infarction,-0.631909386264736,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,paroxetine,Myocardial Infarction,-1.3298291530646846,12.0,-0.797227949695324,77,-0.4035649391677268
CYP2C9,trimipramine,Myocardial Infarction,-1.1360095220884947,12.0,-0.797227949695324,77,-0.4035649391677268
ADRA2A,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,amoxapine,Tardive Dyskinesia,-0.6850847532173159,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,asenapine,Tardive Dyskinesia,-0.7536416673914612,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,clozapine,Tardive Dyskinesia,-0.5461305563546084,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,loxapine,Tardive Dyskinesia,-0.7265415463446807,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,paliperidone,Tardive Dyskinesia,-0.7064127517884486,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,quetiapine,Tardive Dyskinesia,-0.5675078345557392,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,risperidone,Tardive Dyskinesia,-0.5907600817008962,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,trazodone,Tardive Dyskinesia,-1.1355480737708683,11.0,-0.7046006433567779,77,-0.4884517267267403
ADRA2A,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,11.0,-0.7046006433567779,77,-0.4884517267267403
CYP2C9,caffeine,Pancreatitis,-0.6019786260559563,5.0,-0.5719475468148346,77,-0.4035649391677268
CYP2C9,clozapine,Pancreatitis,-0.6120429393848799,5.0,-0.5719475468148346,77,-0.4035649391677268
CYP2C9,ketoprofen,Pancreatitis,-0.4705952514928366,5.0,-0.5719475468148346,77,-0.4035649391677268
CYP2C9,olanzapine,Pancreatitis,-0.3684312022286047,5.0,-0.5719475468148346,77,-0.4035649391677268
CYP2C9,thalidomide,Pancreatitis,-0.8066897149118955,5.0,-0.5719475468148346,77,-0.4035649391677268
CYP2C9,cabozantinib,Peripheral Neuropathy,-0.600880662648489,1.0,-0.600880662648489,77,-0.4035649391677268
CYP2C9,amitriptyline,Pneumonia,-0.342088606912533,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,buprenorphine,Pneumonia,-0.2333058203883933,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,clopidogrel,Pneumonia,-0.3748419221742001,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,clozapine,Pneumonia,-0.5779667422051951,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,dextromethorphan,Pneumonia,-0.2596276404213178,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,doxepin,Pneumonia,-0.4777324410676122,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,haloperidol,Pneumonia,-0.4222035195123546,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,olanzapine,Pneumonia,-0.4811959370645429,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,paroxetine,Pneumonia,-0.5401661056107603,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,perphenazine,Pneumonia,-0.3306314735924953,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,promethazine,Pneumonia,-0.7742453080292844,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,thalidomide,Pneumonia,0.6458892830115133,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,treprostinil,Pneumonia,-0.0295847671461526,13.0,-0.3229000770087176,77,-0.4035649391677268
CYP2C9,caffeine,Pulmonary Edema,-0.3568412835404082,2.0,0.18719565967983343,77,-0.4035649391677268
CYP2C9,thalidomide,Pulmonary Edema,0.7312326029000751,2.0,0.18719565967983343,77,-0.4035649391677268
CYP2C9,caffeine,Sepsis,-0.1653136832911652,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,clozapine,Sepsis,-0.2122118097084371,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,epinephrine,Sepsis,-0.267343186135438,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,ketoprofen,Sepsis,0.0721334065028944,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,paroxetine,Sepsis,-0.5917718426913918,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,ticlopidine,Sepsis,-0.2016131997740373,7.0,-0.1889237028393322,77,-0.4035649391677268
CYP2C9,treprostinil,Sepsis,0.0436543952222496,7.0,-0.1889237028393322,77,-0.4035649391677268
DRD3,amoxapine,Myocardial Infarction,-0.6806729813555457,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,apomorphine,Myocardial Infarction,-0.5398531574849681,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,aripiprazole,Myocardial Infarction,-0.5601201197567622,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,bromocriptine,Myocardial Infarction,-0.5066459573765147,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,clozapine,Myocardial Infarction,-0.926819571051034,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,levodopa,Myocardial Infarction,-0.1983071491784933,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,olanzapine,Myocardial Infarction,-0.631909386264736,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,pergolide,Myocardial Infarction,-0.686442119595279,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,pramipexole,Myocardial Infarction,-1.360518672475873,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,risperidone,Myocardial Infarction,-0.8611946433904603,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,ropinirole,Myocardial Infarction,-0.9282152844089424,11.0,-0.7164271856671462,74,-0.38731969601119315
DRD3,clozapine,Sepsis,-0.2122118097084371,3.0,-0.1383087106018408,74,-0.38731969601119315
DRD3,pramipexole,Sepsis,-0.212455025917599,3.0,-0.1383087106018408,74,-0.38731969601119315
DRD3,ropinirole,Sepsis,0.0097407038205137,3.0,-0.1383087106018408,74,-0.38731969601119315
DRD3,amoxapine,Pneumonia,-0.4084578135763266,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,apomorphine,Pneumonia,-0.3013332624474252,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,aripiprazole,Pneumonia,-0.6559961283807034,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,asenapine,Pneumonia,-0.6656210872091517,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,chlorpromazine,Pneumonia,-0.2832179425152006,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,clozapine,Pneumonia,-0.5779667422051951,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,haloperidol,Pneumonia,-0.4222035195123546,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,iloperidone,Pneumonia,-0.3667479433831939,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,levodopa,Pneumonia,2.514772844129258,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,loxapine,Pneumonia,-0.4546484822110681,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,olanzapine,Pneumonia,-0.4811959370645429,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,paliperidone,Pneumonia,-0.3557897377368384,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,pergolide,Pneumonia,-0.3323296060481659,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,pimozide,Pneumonia,-0.2724390058424042,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,pramipexole,Pneumonia,0.3197756978734567,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,quetiapine,Pneumonia,-0.5482503791866318,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,risperidone,Pneumonia,-0.4262534929280583,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,ropinirole,Pneumonia,0.401810761221526,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,ziprasidone,Pneumonia,-0.4408359282647929,19.0,-0.1977330371204112,74,-0.38731969601119315
DRD3,aripiprazole,Pancreatitis,-0.4884361485179074,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,levodopa,Pancreatitis,0.2210546295866837,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,olanzapine,Pancreatitis,-0.3684312022286047,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,pergolide,Pancreatitis,-0.702417057089237,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,risperidone,Pancreatitis,-0.7306242004332617,6.0,-0.44681615301120114,74,-0.38731969601119315
DRD3,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,74,-0.38731969601119315
DRD3,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,74,-0.38731969601119315
DRD3,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,74,-0.38731969601119315
DRD3,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,74,-0.38731969601119315
CYP2C19,imatinib,Thrombocytopenia,-0.1577439437870591,1.0,-0.1577439437870591,74,-0.39272401520818395
DRD3,cabergoline,Gastric ulcer,-0.0364710283284068,5.0,-0.22303081498961747,74,-0.38731969601119315
DRD3,clozapine,Gastric ulcer,-0.1960273652769775,5.0,-0.22303081498961747,74,-0.38731969601119315
DRD3,pergolide,Gastric ulcer,0.0142432006435964,5.0,-0.22303081498961747,74,-0.38731969601119315
DRD3,pramipexole,Gastric ulcer,-0.4389631562289331,5.0,-0.22303081498961747,74,-0.38731969601119315
DRD3,ropinirole,Gastric ulcer,-0.4579357257573662,5.0,-0.22303081498961747,74,-0.38731969601119315
DRD3,bromocriptine,Edema,0.0152974591084706,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,cabergoline,Edema,-0.2910154107323386,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,loxapine,Edema,-0.2549523982006807,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,olanzapine,Edema,-0.116281308388082,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,paliperidone,Edema,-0.0112463539530587,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,pergolide,Edema,0.0017445745128057,6.0,-0.10940890627548061,74,-0.38731969601119315
DRD3,aripiprazole,Delirium,0.0226506539966209,5.0,-0.028762323571302782,74,-0.38731969601119315
DRD3,iloperidone,Delirium,0.0809728945918308,5.0,-0.028762323571302782,74,-0.38731969601119315
DRD3,pergolide,Delirium,-0.0816839673591314,5.0,-0.028762323571302782,74,-0.38731969601119315
DRD3,quetiapine,Delirium,0.1308612357733878,5.0,-0.028762323571302782,74,-0.38731969601119315
DRD3,ziprasidone,Delirium,-0.296612434859222,5.0,-0.028762323571302782,74,-0.38731969601119315
DRD3,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,74,-0.38731969601119315
CYP2C19,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,clozapine,Tardive Dyskinesia,-0.5461305563546084,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,escitalopram,Tardive Dyskinesia,-0.2089667088802898,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,haloperidol,Tardive Dyskinesia,-0.5974019599710729,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,olanzapine,Tardive Dyskinesia,-0.467962963672095,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,perphenazine,Tardive Dyskinesia,-1.052191632560783,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,quetiapine,Tardive Dyskinesia,-0.5675078345557392,10.0,-0.646197453345495,74,-0.39272401520818395
CYP2C19,selegiline,Tardive Dyskinesia,-0.749816668331448,10.0,-0.646197453345495,74,-0.39272401520818395
