Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
GAL,escitalopram,Myocardial Infarction,-0.8673038141375802,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,estradiol,Myocardial Infarction,-0.5816386577667121,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,fentanyl,Myocardial Infarction,-0.3296246199192971,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,frovatriptan,Myocardial Infarction,-0.6666066679579981,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,gabapentin,Myocardial Infarction,-0.68586457362575,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,heparin,Myocardial Infarction,-0.6587282536891639,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,imipramine,Myocardial Infarction,-0.69967517097359,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,ketoprofen,Myocardial Infarction,-0.347384224908259,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,levodopa,Myocardial Infarction,-0.1983071491784933,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,lurasidone,Myocardial Infarction,-0.553838195931954,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,maprotiline,Myocardial Infarction,-0.818613548972376,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,maraviroc,Myocardial Infarction,-0.6520030902670779,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,metoclopramide,Myocardial Infarction,-0.8376359906638751,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,mirtazapine,Myocardial Infarction,-0.5564977606077797,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,morphine,Myocardial Infarction,0.0192379029844644,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,nalbuphine,Myocardial Infarction,-0.5602905560882014,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,naloxone,Myocardial Infarction,-0.2887825554547358,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,naltrexone,Myocardial Infarction,-0.4274107243681513,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,naratriptan,Myocardial Infarction,-0.6689745535920792,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,nortriptyline,Myocardial Infarction,-0.5054846392511241,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,octreotide,Myocardial Infarction,-0.6949396663894518,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,olanzapine,Myocardial Infarction,-0.631909386264736,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,oxycodone,Myocardial Infarction,-0.4141763355844539,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,paroxetine,Myocardial Infarction,-1.3298291530646846,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pasireotide,Myocardial Infarction,-0.6338493701217676,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pentazocine,Myocardial Infarction,-0.5858196608456012,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pergolide,Myocardial Infarction,-0.686442119595279,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pilocarpine,Myocardial Infarction,-0.7252194804099492,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pindolol,Myocardial Infarction,-1.0070394025827394,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,pramipexole,Myocardial Infarction,-1.360518672475873,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,propranolol,Myocardial Infarction,-0.8162595651340006,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,risperidone,Myocardial Infarction,-0.8611946433904603,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,rizatriptan,Myocardial Infarction,-0.6871929884170065,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,ropinirole,Myocardial Infarction,-0.9282152844089424,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,tinzaparin,Myocardial Infarction,-0.3590972515014865,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,tramadol,Myocardial Infarction,-0.9521137418296064,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,trazodone,Myocardial Infarction,-1.0603108150263996,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,trimipramine,Myocardial Infarction,-1.1360095220884947,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,tropicamide,Myocardial Infarction,-0.743321033794544,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,zolmitriptan,Myocardial Infarction,-0.6813583141920656,53.0,-0.6850607278922985,76,-0.529364159038281
GAL,aripiprazole,Hyperlipidemia,-0.4804867508112256,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,gabapentin,Hyperlipidemia,-0.6128843625065699,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,glycine,Hyperlipidemia,-0.3958866433636032,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,memantine,Hyperlipidemia,-0.6085435185284602,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,olanzapine,Hyperlipidemia,-0.2008629138890967,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,prasugrel,Hyperlipidemia,-0.1665744940904758,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,quetiapine,Hyperlipidemia,-0.6820592237269825,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,ziprasidone,Hyperlipidemia,-0.7238184736771327,8.0,-0.48388954757419333,76,-0.529364159038281
GAL,atropine,Gastric ulcer,-0.0401780619153644,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,cabergoline,Gastric ulcer,-0.0364710283284068,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,caffeine,Gastric ulcer,-0.2168296782135623,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,captopril,Gastric ulcer,0.4786825935646952,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,clopidogrel,Gastric ulcer,0.3251206454185329,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,clozapine,Gastric ulcer,-0.1960273652769775,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,dextromethorphan,Gastric ulcer,0.1528266445650228,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,diphenhydramine,Gastric ulcer,-0.1621698859814664,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,hyoscyamine,Gastric ulcer,-0.01179221714583,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,octreotide,Gastric ulcer,0.7838558621265488,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,paroxetine,Gastric ulcer,-0.2135129107515823,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,pergolide,Gastric ulcer,0.0142432006435964,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,pramipexole,Gastric ulcer,-0.4389631562289331,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,ropinirole,Gastric ulcer,-0.4579357257573662,15.0,-0.003489408534932877,76,-0.529364159038281
GAL,scopolamine,Gastric ulcer,-0.0331900447429003,15.0,-0.003489408534932877,76,-0.529364159038281
CCR1,aripiprazole,Pancreatitis,-0.4884361485179074,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,atropine,Pancreatitis,-0.6695614321233592,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,caffeine,Pancreatitis,-0.6019786260559563,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,clozapine,Pancreatitis,-0.6120429393848799,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,ketoprofen,Pancreatitis,-0.4705952514928366,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,levodopa,Pancreatitis,0.2210546295866837,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,naloxone,Pancreatitis,-0.2419164112640377,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,olanzapine,Pancreatitis,-0.3684312022286047,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,pergolide,Pancreatitis,-0.702417057089237,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,propranolol,Pancreatitis,-0.0444584813353881,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,risperidone,Pancreatitis,-0.7306242004332617,11.0,-0.42812792003079864,72,-0.5726663731636923
CCR1,amitriptyline,Edema,-0.2004136481148748,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,bromocriptine,Edema,0.0152974591084706,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,cabergoline,Edema,-0.2910154107323386,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,caffeine,Edema,-0.5763823945868634,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,loxapine,Edema,-0.2549523982006807,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,nortriptyline,Edema,-0.1128962895265104,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,olanzapine,Edema,-0.116281308388082,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,paliperidone,Edema,-0.0112463539530587,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,pentoxifylline,Edema,-0.1855737652282201,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,pergolide,Edema,0.0017445745128057,10.0,-0.17317195351093523,72,-0.5726663731636923
CCR1,adenosine,Myocardial Infarction,-0.6048911261083845,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,amitriptyline,Myocardial Infarction,-0.4387633123015213,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,amoxapine,Myocardial Infarction,-0.6806729813555457,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,apomorphine,Myocardial Infarction,-0.5398531574849681,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,aripiprazole,Myocardial Infarction,-0.5601201197567622,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,atropine,Myocardial Infarction,-0.5563150188446446,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,bromocriptine,Myocardial Infarction,-0.5066459573765147,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,clozapine,Myocardial Infarction,-0.926819571051034,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,desipramine,Myocardial Infarction,-0.9501123357607176,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,dexamethasone,Myocardial Infarction,-0.93218411340378,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,dihydroergotamine,Myocardial Infarction,-0.6500183979496104,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,diphenhydramine,Myocardial Infarction,-1.0567399606511465,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,disopyramide,Myocardial Infarction,-0.4555729728125453,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,eletriptan,Myocardial Infarction,-0.8595706615867158,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,fentanyl,Myocardial Infarction,-0.3296246199192971,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,frovatriptan,Myocardial Infarction,-0.6666066679579981,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,gabapentin,Myocardial Infarction,-0.68586457362575,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,imipramine,Myocardial Infarction,-0.69967517097359,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,ketoprofen,Myocardial Infarction,-0.347384224908259,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,levodopa,Myocardial Infarction,-0.1983071491784933,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,lurasidone,Myocardial Infarction,-0.553838195931954,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,maprotiline,Myocardial Infarction,-0.818613548972376,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,maraviroc,Myocardial Infarction,-0.6520030902670779,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,metoclopramide,Myocardial Infarction,-0.8376359906638751,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,mirtazapine,Myocardial Infarction,-0.5564977606077797,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,morphine,Myocardial Infarction,0.0192379029844644,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,nalbuphine,Myocardial Infarction,-0.5602905560882014,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,naloxone,Myocardial Infarction,-0.2887825554547358,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,naltrexone,Myocardial Infarction,-0.4274107243681513,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,naratriptan,Myocardial Infarction,-0.6689745535920792,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,nortriptyline,Myocardial Infarction,-0.5054846392511241,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,octreotide,Myocardial Infarction,-0.6949396663894518,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,olanzapine,Myocardial Infarction,-0.631909386264736,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,oxycodone,Myocardial Infarction,-0.4141763355844539,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,paroxetine,Myocardial Infarction,-1.3298291530646846,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pasireotide,Myocardial Infarction,-0.6338493701217676,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pentazocine,Myocardial Infarction,-0.5858196608456012,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pergolide,Myocardial Infarction,-0.686442119595279,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pilocarpine,Myocardial Infarction,-0.7252194804099492,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pindolol,Myocardial Infarction,-1.0070394025827394,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,pramipexole,Myocardial Infarction,-1.360518672475873,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,propranolol,Myocardial Infarction,-0.8162595651340006,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,risperidone,Myocardial Infarction,-0.8611946433904603,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,rizatriptan,Myocardial Infarction,-0.6871929884170065,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,ropinirole,Myocardial Infarction,-0.9282152844089424,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,tinzaparin,Myocardial Infarction,-0.3590972515014865,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,tramadol,Myocardial Infarction,-0.9521137418296064,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,trazodone,Myocardial Infarction,-1.0603108150263996,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,trimipramine,Myocardial Infarction,-1.1360095220884947,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,tropicamide,Myocardial Infarction,-0.743321033794544,51.0,-0.6821735727909355,72,-0.5726663731636923
CCR1,zolmitriptan,Myocardial Infarction,-0.6813583141920656,51.0,-0.6821735727909355,72,-0.5726663731636923
KNG1,captopril,Myocardial Infarction,-0.427521145551303,3.0,-0.45608568493983387,65,-0.09135139522763354
KNG1,estradiol,Myocardial Infarction,-0.5816386577667121,3.0,-0.45608568493983387,65,-0.09135139522763354
KNG1,tinzaparin,Myocardial Infarction,-0.3590972515014865,3.0,-0.45608568493983387,65,-0.09135139522763354
KNG1,eculizumab,Sepsis,-1.0226634175440594,1.0,-1.0226634175440594,65,-0.09135139522763354
KNG1,captopril,Edema,-0.8291411514213198,1.0,-0.8291411514213198,65,-0.09135139522763354
KNG1,amantadine,Pneumonia,-0.1442417667029545,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,amitriptyline,Pneumonia,-0.342088606912533,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,amoxapine,Pneumonia,-0.4084578135763266,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,apomorphine,Pneumonia,-0.3013332624474252,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,aripiprazole,Pneumonia,-0.6559961283807034,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,asenapine,Pneumonia,-0.6656210872091517,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,buprenorphine,Pneumonia,-0.2333058203883933,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,chlorpromazine,Pneumonia,-0.2832179425152006,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,clopidogrel,Pneumonia,-0.3748419221742001,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,clozapine,Pneumonia,-0.5779667422051951,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,codeine,Pneumonia,-0.2744020314804629,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,dexamethasone,Pneumonia,-0.2642539292953962,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,dextromethorphan,Pneumonia,-0.2596276404213178,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,doxepin,Pneumonia,-0.4777324410676122,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,eculizumab,Pneumonia,0.0940418950510402,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,fentanyl,Pneumonia,-0.3677379132473319,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,fluphenazine,Pneumonia,-0.501900294573872,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,gabapentin,Pneumonia,-0.0037129000818776,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,haloperidol,Pneumonia,-0.4222035195123546,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,hydrocodone,Pneumonia,-0.2950945268770173,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,iloperidone,Pneumonia,-0.3667479433831939,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,levodopa,Pneumonia,2.514772844129258,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,loxapine,Pneumonia,-0.4546484822110681,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,lurasidone,Pneumonia,-0.0031627153047573,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,maraviroc,Pneumonia,2.667214224381297,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,memantine,Pneumonia,-0.3581515061424927,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,metoclopramide,Pneumonia,-0.3547710362817149,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,mirtazapine,Pneumonia,-0.0302973919320468,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,molindone,Pneumonia,0.0529445515874549,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,naltrexone,Pneumonia,2.3878245537366585,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,nefazodone,Pneumonia,-0.362377007997523,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,octreotide,Pneumonia,0.0382128487838802,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,olanzapine,Pneumonia,-0.4811959370645429,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,oxymorphone,Pneumonia,-0.1692107240580416,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,paliperidone,Pneumonia,-0.3557897377368384,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,paroxetine,Pneumonia,-0.5401661056107603,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,pergolide,Pneumonia,-0.3323296060481659,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,perphenazine,Pneumonia,-0.3306314735924953,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,pilocarpine,Pneumonia,-0.2900622234684977,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,pimavanserin,Pneumonia,-0.1946851841350714,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,pimozide,Pneumonia,-0.2724390058424042,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,pramipexole,Pneumonia,0.3197756978734567,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,prochlorperazine,Pneumonia,-0.587642391181328,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,promethazine,Pneumonia,-0.7742453080292844,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,quetiapine,Pneumonia,-0.5482503791866318,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,remifentanil,Pneumonia,2.69020138254721,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,risperidone,Pneumonia,-0.4262534929280583,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,ropinirole,Pneumonia,0.401810761221526,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,sumatriptan,Pneumonia,-0.1348644907076472,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,tetrabenazine,Pneumonia,-0.2894509242276282,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,thioridazine,Pneumonia,-0.0915600296991847,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,thiothixene,Pneumonia,0.0135411265482723,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,tinzaparin,Pneumonia,-0.0811051990358961,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,tiotropium,Pneumonia,-0.4029140863165583,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,tramadol,Pneumonia,-0.4196738470846544,60.0,-0.04529631776685498,65,-0.09135139522763354
KNG1,treprostinil,Pneumonia,-0.0295847671461526,60.0,-0.04529631776685498,65,-0.09135139522763354
