Gene,Adverse Event Count,Adverse Event,All Adverse Event Counts,Adverse event mean -log(BH) diff,All Adverse events mean -log(BH) diff
DDC,0.0,Peripheral Neuropathy,5,0.0,0.3676635027890395
DDC,2.0,Pneumonia,5,1.1852655387131517,0.3676635027890395
DDC,0.0,Proteinuria,5,0.0,0.3676635027890395
DDC,0.0,Pulmonary Edema,5,0.0,0.3676635027890395
CACNA2D1,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
CACNA2D1,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Edema,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Delirium,4,0.0,-0.3059212743427677
KLK1,1.0,Deep Vein Thrombosis,4,-0.2016072320688664,-0.7606499747302051
CACNA2D2,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Hemorrhage,4,0.0,-0.3059212743427677
RET,0.0,Pneumonia,4,0.0,-0.1824988517282549
RET,1.0,Peripheral Neuropathy,4,-0.600880662648489,-0.1824988517282549
RET,0.0,Pancreatitis,4,0.0,-0.1824988517282549
RET,0.0,Myocardial Infarction,4,0.0,-0.1824988517282549
RET,0.0,Hyperlipidemia,4,0.0,-0.1824988517282549
RET,0.0,Hemorrhage,4,0.0,-0.1824988517282549
RET,0.0,Gastric ulcer,4,0.0,-0.1824988517282549
RET,0.0,Edema,4,0.0,-0.1824988517282549
HPSE,0.0,Cerebral Infarction,4,0.0,-0.15619585579870335
CACNA2D2,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
CACNA2D2,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
CACNA2D2,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Proteinuria,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
CACNA2D2,0.0,Pancreatitis,4,0.0,-0.3059212743427677
CACNA2D2,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
CACNA2D2,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
CACNA2D2,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
CACNA1B,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
MMP2,0.0,Sepsis,4,0.0,-0.5297276125581747
MMP2,0.0,Delirium,4,0.0,-0.5297276125581747
MMP2,1.0,Edema,4,-0.8291411514213198,-0.5297276125581747
MMP2,1.0,Gastric ulcer,4,0.4786825935646952,-0.5297276125581747
MMP2,0.0,Hemorrhage,4,0.0,-0.5297276125581747
MMP2,0.0,Hyperlipidemia,4,0.0,-0.5297276125581747
MMP2,1.0,Myocardial Infarction,4,-0.427521145551303,-0.5297276125581747
MMP2,0.0,Pancreatitis,4,0.0,-0.5297276125581747
MMP2,0.0,Peripheral Neuropathy,4,0.0,-0.5297276125581747
MMP2,0.0,Pneumonia,4,0.0,-0.5297276125581747
MMP2,1.0,Proteinuria,4,-1.340930746824771,-0.5297276125581747
MMP2,0.0,Pulmonary Edema,4,0.0,-0.5297276125581747
MMP2,0.0,Tardive Dyskinesia,4,0.0,-0.5297276125581747
CACNA1B,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
MMP2,0.0,Thrombocytopenia,4,0.0,-0.5297276125581747
JAK2,1.0,Thrombocytopenia,4,-0.901171744637054,-0.6140616988985568
JAK2,0.0,Tardive Dyskinesia,4,0.0,-0.6140616988985568
CRBN,0.0,Thrombocytopenia,4,0.0,0.1878986383258936
SHBG,0.0,Cerebral Infarction,4,0.0,-0.5782012225969422
SERPINB2,0.0,Thrombocytopenia,4,0.0,-1.0120386970902733
SERPINB2,0.0,Tardive Dyskinesia,4,0.0,-1.0120386970902733
SERPINB2,0.0,Sepsis,4,0.0,-1.0120386970902733
SERPINB2,0.0,Pulmonary Edema,4,0.0,-1.0120386970902733
SERPINB2,0.0,Proteinuria,4,0.0,-1.0120386970902733
SERPINB2,0.0,Pneumonia,4,0.0,-1.0120386970902733
MMP2,0.0,Deep Vein Thrombosis,4,0.0,-0.5297276125581747
CACNA1B,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Proteinuria,4,0.0,-0.3059212743427677
RET,0.0,Pulmonary Edema,4,0.0,-0.1824988517282549
CACNA2D1,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
CACNA2D1,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Pancreatitis,4,0.0,-0.3059212743427677
CACNA2D1,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
CACNA2D1,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
CACNA2D1,0.0,Hemorrhage,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Edema,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Delirium,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
CACNA2D1,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
CACNA1B,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
CACNA1B,0.0,Delirium,4,0.0,-0.3059212743427677
CACNA1B,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
CACNA1B,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
CACNA1B,0.0,Proteinuria,4,0.0,-0.3059212743427677
CACNA1B,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
CACNA1B,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
CACNA1B,0.0,Pancreatitis,4,0.0,-0.3059212743427677
CACNA1B,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
CACNA1B,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
CACNA1B,0.0,Hemorrhage,4,0.0,-0.3059212743427677
CACNA1B,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
CACNA1B,0.0,Edema,4,0.0,-0.3059212743427677
RET,0.0,Proteinuria,4,0.0,-0.1824988517282549
HPSE,0.0,Gastric ulcer,4,0.0,-0.15619585579870335
RET,0.0,Sepsis,4,0.0,-0.1824988517282549
FMO1,0.0,Pneumonia,4,0.0,-0.49230002086644253
FMO1,0.0,Pulmonary Edema,4,0.0,-0.49230002086644253
FMO1,0.0,Sepsis,4,0.0,-0.49230002086644253
FMO1,0.0,Tardive Dyskinesia,4,0.0,-0.49230002086644253
FMO1,1.0,Thrombocytopenia,4,-0.5086325303680272,-0.49230002086644253
CANX,0.0,Tardive Dyskinesia,4,0.0,-1.0120386970902733
CANX,0.0,Sepsis,4,0.0,-1.0120386970902733
CANX,0.0,Pulmonary Edema,4,0.0,-1.0120386970902733
CANX,0.0,Proteinuria,4,0.0,-1.0120386970902733
CANX,0.0,Pneumonia,4,0.0,-1.0120386970902733
CANX,0.0,Peripheral Neuropathy,4,0.0,-1.0120386970902733
CANX,1.0,Pancreatitis,4,-1.1293390879283,-1.0120386970902733
CANX,1.0,Myocardial Infarction,4,-1.7549956285381008,-1.0120386970902733
CANX,0.0,Hyperlipidemia,4,0.0,-1.0120386970902733
CANX,1.0,Hemorrhage,4,-0.4797598041911008,-1.0120386970902733
CANX,0.0,Gastric ulcer,4,0.0,-1.0120386970902733
CANX,0.0,Edema,4,0.0,-1.0120386970902733
CANX,0.0,Delirium,4,0.0,-1.0120386970902733
CANX,0.0,Deep Vein Thrombosis,4,0.0,-1.0120386970902733
CANX,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
KCNA1,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
CALR,0.0,Thrombocytopenia,4,0.0,-1.0120386970902733
FMO1,1.0,Proteinuria,4,-0.4941551110670765,-0.49230002086644253
FMO1,0.0,Peripheral Neuropathy,4,0.0,-0.49230002086644253
CALR,0.0,Sepsis,4,0.0,-1.0120386970902733
FMO1,1.0,Pancreatitis,4,-0.5173696063400754,-0.49230002086644253
CYP3A43,1.0,Sepsis,4,-0.2660121012499328,-0.4490393692508481
CYP3A43,0.0,Pulmonary Edema,4,0.0,-0.4490393692508481
CYP3A43,0.0,Proteinuria,4,0.0,-0.4490393692508481
CYP3A43,1.0,Pneumonia,4,-0.2642539292953962,-0.4490393692508481
CYP3A43,0.0,Peripheral Neuropathy,4,0.0,-0.4490393692508481
CYP3A43,0.0,Pancreatitis,4,0.0,-0.4490393692508481
CYP3A43,1.0,Myocardial Infarction,4,-0.93218411340378,-0.4490393692508481
CYP3A43,1.0,Hyperlipidemia,4,-0.3337073330542832,-0.4490393692508481
CYP3A43,0.0,Hemorrhage,4,0.0,-0.4490393692508481
CYP3A43,0.0,Gastric ulcer,4,0.0,-0.4490393692508481
CYP3A43,0.0,Delirium,4,0.0,-0.4490393692508481
CYP3A43,0.0,Deep Vein Thrombosis,4,0.0,-0.4490393692508481
CYP3A43,0.0,Cerebral Infarction,4,0.0,-0.4490393692508481
FMO1,0.0,Cerebral Infarction,4,0.0,-0.49230002086644253
FMO1,0.0,Deep Vein Thrombosis,4,0.0,-0.49230002086644253
FMO1,0.0,Delirium,4,0.0,-0.49230002086644253
FMO1,0.0,Edema,4,0.0,-0.49230002086644253
FMO1,1.0,Gastric ulcer,4,-0.4490428356905909,-0.49230002086644253
FMO1,0.0,Hemorrhage,4,0.0,-0.49230002086644253
FMO1,0.0,Hyperlipidemia,4,0.0,-0.49230002086644253
FMO1,0.0,Myocardial Infarction,4,0.0,-0.49230002086644253
CALR,0.0,Tardive Dyskinesia,4,0.0,-1.0120386970902733
CALR,0.0,Pulmonary Edema,4,0.0,-1.0120386970902733
RET,0.0,Tardive Dyskinesia,4,0.0,-0.1824988517282549
KCNA1,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
KCNA1,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
KCNA1,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
AGTR1,0.0,Delirium,4,0.0,-0.3500414988453522
AGTR1,0.0,Deep Vein Thrombosis,4,0.0,-0.3500414988453522
HPSE,0.0,Thrombocytopenia,4,0.0,-0.15619585579870335
HPSE,0.0,Tardive Dyskinesia,4,0.0,-0.15619585579870335
HPSE,0.0,Sepsis,4,0.0,-0.15619585579870335
HPSE,0.0,Pulmonary Edema,4,0.0,-0.15619585579870335
HPSE,0.0,Proteinuria,4,0.0,-0.15619585579870335
HPSE,0.0,Pneumonia,4,0.0,-0.15619585579870335
HPSE,0.0,Peripheral Neuropathy,4,0.0,-0.15619585579870335
HPSE,0.0,Pancreatitis,4,0.0,-0.15619585579870335
HPSE,1.0,Myocardial Infarction,4,-0.6587282536891639,-0.15619585579870335
HPSE,1.0,Hyperlipidemia,4,-0.1507037522029968,-0.15619585579870335
HPSE,2.0,Hemorrhage,4,0.09232429134867365,-0.15619585579870335
SERPINB2,1.0,Pancreatitis,4,-1.1293390879283,-1.0120386970902733
HPSE,0.0,Edema,4,0.0,-0.15619585579870335
HPSE,0.0,Delirium,4,0.0,-0.15619585579870335
ACE,0.0,Cerebral Infarction,4,0.0,-0.5297276125581747
HPSE,0.0,Deep Vein Thrombosis,4,0.0,-0.15619585579870335
RET,2.0,Thrombocytopenia,4,0.18102479410264835,-0.1824988517282549
KCNA1,0.0,Delirium,4,0.0,-0.42693534154258117
KCNA1,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
CALR,0.0,Proteinuria,4,0.0,-1.0120386970902733
KCNA1,0.0,Hemorrhage,4,0.0,-0.42693534154258117
CALR,0.0,Pneumonia,4,0.0,-1.0120386970902733
CALR,0.0,Peripheral Neuropathy,4,0.0,-1.0120386970902733
CALR,1.0,Pancreatitis,4,-1.1293390879283,-1.0120386970902733
CALR,1.0,Myocardial Infarction,4,-1.7549956285381008,-1.0120386970902733
CALR,0.0,Hyperlipidemia,4,0.0,-1.0120386970902733
CALR,1.0,Hemorrhage,4,-0.4797598041911008,-1.0120386970902733
CALR,0.0,Gastric ulcer,4,0.0,-1.0120386970902733
CALR,0.0,Edema,4,0.0,-1.0120386970902733
CALR,0.0,Delirium,4,0.0,-1.0120386970902733
CALR,0.0,Deep Vein Thrombosis,4,0.0,-1.0120386970902733
CALR,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
CACNA2D2,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
KCNA1,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
KCNA1,0.0,Sepsis,4,0.0,-0.42693534154258117
KCNA1,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
KCNA1,0.0,Proteinuria,4,0.0,-0.42693534154258117
KCNA1,1.0,Pneumonia,4,-0.342088606912533,-0.42693534154258117
KCNA1,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
KCNA1,0.0,Pancreatitis,4,0.0,-0.42693534154258117
KCNA1,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
KCNA1,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
SERPINB2,0.0,Peripheral Neuropathy,4,0.0,-1.0120386970902733
SELP,0.0,Pancreatitis,4,0.0,-0.15619585579870335
SERPINB2,1.0,Myocardial Infarction,4,-1.7549956285381008,-1.0120386970902733
NFKB1,0.0,Delirium,4,0.0,0.1878986383258936
NFKB1,1.0,Gastric ulcer,4,0.1811623823038815,0.1878986383258936
NFKB1,0.0,Hemorrhage,4,0.0,0.1878986383258936
NFKB1,0.0,Hyperlipidemia,4,0.0,0.1878986383258936
NFKB1,0.0,Myocardial Infarction,4,0.0,0.1878986383258936
NFKB1,1.0,Pancreatitis,4,-0.8066897149118955,0.1878986383258936
NFKB1,0.0,Peripheral Neuropathy,4,0.0,0.1878986383258936
NFKB1,1.0,Pneumonia,4,0.6458892830115133,0.1878986383258936
NFKB1,0.0,Proteinuria,4,0.0,0.1878986383258936
NFKB1,1.0,Pulmonary Edema,4,0.7312326029000751,0.1878986383258936
NFKB1,0.0,Sepsis,4,0.0,0.1878986383258936
NFKB1,0.0,Tardive Dyskinesia,4,0.0,0.1878986383258936
NFKB1,0.0,Thrombocytopenia,4,0.0,0.1878986383258936
SELP,0.0,Cerebral Infarction,4,0.0,-0.15619585579870335
SCN5A,0.0,Thrombocytopenia,4,0.0,-0.3231047935271061
SCN5A,0.0,Tardive Dyskinesia,4,0.0,-0.3231047935271061
SCN5A,1.0,Sepsis,4,-0.1987468697915204,-0.3231047935271061
SCN5A,0.0,Pulmonary Edema,4,0.0,-0.3231047935271061
SCN5A,0.0,Proteinuria,4,0.0,-0.3231047935271061
SCN5A,0.0,Pneumonia,4,0.0,-0.3231047935271061
SCN5A,0.0,Peripheral Neuropathy,4,0.0,-0.3231047935271061
SCN5A,0.0,Pancreatitis,4,0.0,-0.3231047935271061
SCN5A,1.0,Myocardial Infarction,4,-0.4555729728125453,-0.3231047935271061
SCN5A,0.0,Hyperlipidemia,4,0.0,-0.3231047935271061
NFKB1,0.0,Edema,4,0.0,0.1878986383258936
NFKB1,0.0,Deep Vein Thrombosis,4,0.0,0.1878986383258936
SCN5A,1.0,Gastric ulcer,4,-0.873746924972993,-0.3231047935271061
NFKB1,0.0,Cerebral Infarction,4,0.0,0.1878986383258936
SLCO1B3,1.0,Pancreatitis,4,0.3977086226612929,-0.23144710269470048
SLCO1B3,2.0,Myocardial Infarction,4,-0.49563705172595274,-0.23144710269470048
SLCO1B3,1.0,Hyperlipidemia,4,-0.3322229299881893,-0.23144710269470048
SLCO1B3,0.0,Hemorrhage,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Gastric ulcer,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Edema,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Delirium,4,0.0,-0.23144710269470048
KRT8,0.0,Thrombocytopenia,4,0.0,-1.0120386970902733
KRT8,0.0,Tardive Dyskinesia,4,0.0,-1.0120386970902733
KRT8,0.0,Sepsis,4,0.0,-1.0120386970902733
KRT8,0.0,Pulmonary Edema,4,0.0,-1.0120386970902733
KRT8,0.0,Proteinuria,4,0.0,-1.0120386970902733
KRT8,0.0,Pneumonia,4,0.0,-1.0120386970902733
KRT8,0.0,Peripheral Neuropathy,4,0.0,-1.0120386970902733
KRT8,1.0,Pancreatitis,4,-1.1293390879283,-1.0120386970902733
KRT8,1.0,Myocardial Infarction,4,-1.7549956285381008,-1.0120386970902733
KRT8,0.0,Hyperlipidemia,4,0.0,-1.0120386970902733
KRT8,1.0,Hemorrhage,4,-0.4797598041911008,-1.0120386970902733
KRT8,0.0,Gastric ulcer,4,0.0,-1.0120386970902733
KRT8,0.0,Edema,4,0.0,-1.0120386970902733
KRT8,0.0,Delirium,4,0.0,-1.0120386970902733
KRT8,0.0,Deep Vein Thrombosis,4,0.0,-1.0120386970902733
KRT8,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
SCN5A,0.0,Hemorrhage,4,0.0,-0.3231047935271061
SCN5A,0.0,Edema,4,0.0,-0.3231047935271061
SLCO1B3,0.0,Pneumonia,4,0.0,-0.23144710269470048
NTRK2,0.0,Pancreatitis,4,0.0,-0.42693534154258117
NTRK2,0.0,Hyperlipidemia,4,0.0,-0.42693534154258117
NTRK2,0.0,Hemorrhage,4,0.0,-0.42693534154258117
NTRK2,0.0,Gastric ulcer,4,0.0,-0.42693534154258117
NTRK2,1.0,Edema,4,-0.2004136481148748,-0.42693534154258117
NTRK2,0.0,Delirium,4,0.0,-0.42693534154258117
NTRK2,0.0,Deep Vein Thrombosis,4,0.0,-0.42693534154258117
NTRK2,0.0,Cerebral Infarction,4,0.0,-0.42693534154258117
BCAT1,0.0,Tardive Dyskinesia,4,0.0,-0.3059212743427677
BCAT1,1.0,Sepsis,4,0.0787767388431266,-0.3059212743427677
BCAT1,0.0,Pulmonary Edema,4,0.0,-0.3059212743427677
BCAT1,0.0,Proteinuria,4,0.0,-0.3059212743427677
BCAT1,1.0,Pneumonia,4,-0.0037129000818776,-0.3059212743427677
BCAT1,0.0,Peripheral Neuropathy,4,0.0,-0.3059212743427677
BCAT1,0.0,Pancreatitis,4,0.0,-0.3059212743427677
BCAT1,1.0,Myocardial Infarction,4,-0.68586457362575,-0.3059212743427677
BCAT1,1.0,Hyperlipidemia,4,-0.6128843625065699,-0.3059212743427677
BCAT1,0.0,Hemorrhage,4,0.0,-0.3059212743427677
BCAT1,0.0,Gastric ulcer,4,0.0,-0.3059212743427677
BCAT1,0.0,Edema,4,0.0,-0.3059212743427677
BCAT1,0.0,Delirium,4,0.0,-0.3059212743427677
BCAT1,0.0,Deep Vein Thrombosis,4,0.0,-0.3059212743427677
BCAT1,0.0,Cerebral Infarction,4,0.0,-0.3059212743427677
SLCO1B3,0.0,Deep Vein Thrombosis,4,0.0,-0.23144710269470048
NTRK2,1.0,Myocardial Infarction,4,-0.4387633123015213,-0.42693534154258117
NTRK2,0.0,Peripheral Neuropathy,4,0.0,-0.42693534154258117
SCN5A,1.0,Delirium,4,0.2356475934686344,-0.3231047935271061
NTRK2,1.0,Pneumonia,4,-0.342088606912533,-0.42693534154258117
SCN5A,0.0,Deep Vein Thrombosis,4,0.0,-0.3231047935271061
UGT2B4,0.0,Thrombocytopenia,4,0.0,0.5292095936148797
UGT2B4,0.0,Tardive Dyskinesia,4,0.0,0.5292095936148797
UGT2B4,1.0,Sepsis,4,2.580384974496262,0.5292095936148797
UGT2B4,0.0,Pulmonary Edema,4,0.0,0.5292095936148797
UGT2B4,0.0,Proteinuria,4,0.0,0.5292095936148797
UGT2B4,1.0,Pneumonia,4,-0.2744020314804629,0.5292095936148797
UGT2B4,0.0,Peripheral Neuropathy,4,0.0,0.5292095936148797
UGT2B4,0.0,Pancreatitis,4,0.0,0.5292095936148797
UGT2B4,1.0,Myocardial Infarction,4,0.0192379029844644,0.5292095936148797
UGT2B4,0.0,Hyperlipidemia,4,0.0,0.5292095936148797
UGT2B4,0.0,Hemorrhage,4,0.0,0.5292095936148797
UGT2B4,1.0,Gastric ulcer,4,-0.2083824715407445,0.5292095936148797
UGT2B4,0.0,Edema,4,0.0,0.5292095936148797
UGT2B4,0.0,Delirium,4,0.0,0.5292095936148797
UGT2B4,0.0,Deep Vein Thrombosis,4,0.0,0.5292095936148797
SLCO1B3,0.0,Cerebral Infarction,4,0.0,-0.23144710269470048
BCAT1,0.0,Thrombocytopenia,4,0.0,-0.3059212743427677
NTRK2,0.0,Thrombocytopenia,4,0.0,-0.42693534154258117
NTRK2,1.0,Tardive Dyskinesia,4,-0.7264757988413955,-0.42693534154258117
NTRK2,0.0,Sepsis,4,0.0,-0.42693534154258117
NTRK2,0.0,Pulmonary Edema,4,0.0,-0.42693534154258117
NTRK2,0.0,Proteinuria,4,0.0,-0.42693534154258117
SLCO1B3,0.0,Peripheral Neuropathy,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Proteinuria,4,0.0,-0.23144710269470048
SERPINB2,0.0,Hyperlipidemia,4,0.0,-1.0120386970902733
JAK2,0.0,Pancreatitis,4,0.0,-0.6140616988985568
JAK2,1.0,Hyperlipidemia,4,0.1784953886169393,-0.6140616988985568
JAK2,0.0,Hemorrhage,4,0.0,-0.6140616988985568
JAK2,0.0,Gastric ulcer,4,0.0,-0.6140616988985568
JAK2,0.0,Edema,4,0.0,-0.6140616988985568
JAK2,0.0,Delirium,4,0.0,-0.6140616988985568
JAK2,0.0,Deep Vein Thrombosis,4,0.0,-0.6140616988985568
JAK2,0.0,Cerebral Infarction,4,0.0,-0.6140616988985568
JAK1,1.0,Thrombocytopenia,4,-0.901171744637054,-0.6140616988985568
JAK1,0.0,Tardive Dyskinesia,4,0.0,-0.6140616988985568
JAK1,1.0,Sepsis,4,-1.901196468100899,-0.6140616988985568
JAK1,0.0,Pulmonary Edema,4,0.0,-0.6140616988985568
JAK1,0.0,Proteinuria,4,0.0,-0.6140616988985568
JAK1,1.0,Pneumonia,4,0.1676260285267865,-0.6140616988985568
JAK1,0.0,Peripheral Neuropathy,4,0.0,-0.6140616988985568
JAK1,0.0,Pancreatitis,4,0.0,-0.6140616988985568
JAK1,0.0,Myocardial Infarction,4,0.0,-0.6140616988985568
JAK1,1.0,Hyperlipidemia,4,0.1784953886169393,-0.6140616988985568
JAK1,0.0,Hemorrhage,4,0.0,-0.6140616988985568
JAK1,0.0,Gastric ulcer,4,0.0,-0.6140616988985568
JAK1,0.0,Edema,4,0.0,-0.6140616988985568
JAK1,0.0,Delirium,4,0.0,-0.6140616988985568
JAK1,0.0,Deep Vein Thrombosis,4,0.0,-0.6140616988985568
JAK1,0.0,Cerebral Infarction,4,0.0,-0.6140616988985568
JAK2,0.0,Myocardial Infarction,4,0.0,-0.6140616988985568
JAK2,0.0,Peripheral Neuropathy,4,0.0,-0.6140616988985568
UGT2B4,0.0,Cerebral Infarction,4,0.0,0.5292095936148797
JAK2,1.0,Pneumonia,4,0.1676260285267865,-0.6140616988985568
SERPINB2,1.0,Hemorrhage,4,-0.4797598041911008,-1.0120386970902733
SERPINB2,0.0,Gastric ulcer,4,0.0,-1.0120386970902733
SERPINB2,0.0,Edema,4,0.0,-1.0120386970902733
SERPINB2,0.0,Delirium,4,0.0,-1.0120386970902733
SERPINB2,0.0,Deep Vein Thrombosis,4,0.0,-1.0120386970902733
SERPINB2,1.0,Cerebral Infarction,4,-0.6840602677035914,-1.0120386970902733
SELP,0.0,Thrombocytopenia,4,0.0,-0.15619585579870335
SELP,0.0,Tardive Dyskinesia,4,0.0,-0.15619585579870335
SELP,0.0,Sepsis,4,0.0,-0.15619585579870335
SELP,0.0,Pulmonary Edema,4,0.0,-0.15619585579870335
SELP,0.0,Proteinuria,4,0.0,-0.15619585579870335
SELP,0.0,Pneumonia,4,0.0,-0.15619585579870335
SELP,0.0,Peripheral Neuropathy,4,0.0,-0.15619585579870335
CYP3A43,0.0,Thrombocytopenia,4,0.0,-0.4490393692508481
SELP,1.0,Myocardial Infarction,4,-0.6587282536891639,-0.15619585579870335
SELP,1.0,Hyperlipidemia,4,-0.1507037522029968,-0.15619585579870335
SELP,2.0,Hemorrhage,4,0.09232429134867365,-0.15619585579870335
SELP,0.0,Gastric ulcer,4,0.0,-0.15619585579870335
SELP,0.0,Edema,4,0.0,-0.15619585579870335
SELP,0.0,Delirium,4,0.0,-0.15619585579870335
JAK2,1.0,Sepsis,4,-1.901196468100899,-0.6140616988985568
JAK2,0.0,Pulmonary Edema,4,0.0,-0.6140616988985568
JAK2,0.0,Proteinuria,4,0.0,-0.6140616988985568
KLK1,0.0,Cerebral Infarction,4,0.0,-0.7606499747302051
KLK1,0.0,Delirium,4,0.0,-0.7606499747302051
SLCO1B3,0.0,Pulmonary Edema,4,0.0,-0.23144710269470048
ITGB3,0.0,Edema,4,0.0,-0.16179029036679493
ITGB3,0.0,Deep Vein Thrombosis,4,0.0,-0.16179029036679493
ITGB3,0.0,Cerebral Infarction,4,0.0,-0.16179029036679493
PAH,0.0,Thrombocytopenia,4,0.0,-0.5091247516531388
PAH,0.0,Tardive Dyskinesia,4,0.0,-0.5091247516531388
PAH,1.0,Sepsis,4,-0.267343186135438,-0.5091247516531388
PAH,0.0,Pulmonary Edema,4,0.0,-0.5091247516531388
PAH,0.0,Proteinuria,4,0.0,-0.5091247516531388
PAH,0.0,Pneumonia,4,0.0,-0.5091247516531388
PAH,0.0,Peripheral Neuropathy,4,0.0,-0.5091247516531388
PAH,1.0,Pancreatitis,4,-0.5549610438892962,-0.5091247516531388
PAH,1.0,Myocardial Infarction,4,-0.8698317743030746,-0.5091247516531388
PAH,0.0,Hyperlipidemia,4,0.0,-0.5091247516531388
PAH,0.0,Hemorrhage,4,0.0,-0.5091247516531388
PAH,0.0,Gastric ulcer,4,0.0,-0.5091247516531388
PAH,1.0,Edema,4,-0.3443630022847461,-0.5091247516531388
PAH,0.0,Delirium,4,0.0,-0.5091247516531388
PAH,0.0,Deep Vein Thrombosis,4,0.0,-0.5091247516531388
PAH,0.0,Cerebral Infarction,4,0.0,-0.5091247516531388
AGTR1,0.0,Cerebral Infarction,4,0.0,-0.3500414988453522
RET,0.0,Delirium,4,0.0,-0.1824988517282549
SLCO1B3,0.0,Thrombocytopenia,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Tardive Dyskinesia,4,0.0,-0.23144710269470048
SLCO1B3,0.0,Sepsis,4,0.0,-0.23144710269470048
ITGB3,0.0,Delirium,4,0.0,-0.16179029036679493
ITGB3,0.0,Gastric ulcer,4,0.0,-0.16179029036679493
KLK1,0.0,Edema,4,0.0,-0.7606499747302051
ITGB3,2.0,Hemorrhage,4,-0.4506621174889327,-0.16179029036679493
KLK1,0.0,Gastric ulcer,4,0.0,-0.7606499747302051
KLK1,1.0,Hemorrhage,4,-1.077719263108631,-0.7606499747302051
KLK1,0.0,Hyperlipidemia,4,0.0,-0.7606499747302051
KLK1,0.0,Myocardial Infarction,4,0.0,-0.7606499747302051
KLK1,0.0,Pancreatitis,4,0.0,-0.7606499747302051
KLK1,0.0,Peripheral Neuropathy,4,0.0,-0.7606499747302051
KLK1,1.0,Pneumonia,4,-0.9612872582749395,-0.7606499747302051
KLK1,0.0,Proteinuria,4,0.0,-0.7606499747302051
KLK1,0.0,Pulmonary Edema,4,0.0,-0.7606499747302051
KLK1,1.0,Sepsis,4,-0.8019861454683834,-0.7606499747302051
