,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
F2R,-0.4089683686357381,0.6634284473390841,-1.993921625236842,2.69020138254721,-92.83581968031255
F2RL1,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
F2RL3,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
F3,-0.585606669786454,0.5401628940848806,-1.993921625236842,2.580384974496262,-69.68719370458803
F5,-0.47026906131903534,0.530508547713132,-1.993921625236842,2.580384974496262,-93.113274141169
F7,-0.5283135758994877,0.5072806732551824,-1.993921625236842,2.580384974496262,-79.77534996082264
F8,-0.574199649345155,0.5099914803706642,-1.993921625236842,0.9818616389731174,-67.18135897338314
F9,-0.6629878936602464,0.4210053506319461,-1.993921625236842,0.9818616389731174,-62.32086200406316
FABP1,-0.37175773397701084,0.26986838351180803,-0.7238184736771327,0.1906756653533126,-8.92218561544826
FABP2,-0.6499048256485059,0.3929528841994791,-1.993921625236842,0.9818616389731174,-70.18972117003864
FABP3,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FABP4,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FABP5,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
FABP5P1,-0.024538863437767216,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437052
FADS2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FAH,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FAIM2,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FAM126A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FAM175B,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FAN1,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
FANCA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCB,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCC,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCD2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCE,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCF,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCG,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCI,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
FANCL,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FANCM,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FARS2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FAS,-0.4589859357668846,0.5305782773463803,-1.993921625236842,2.580384974496262,-90.87921528184316
FASLG,-0.23915713054698554,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.39279931063119
FASN,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
FASTKD2,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
FBLN5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FBN1,-0.09120362011757936,0.2530319381389714,-0.600880662648489,0.2418399384670237,-1.0944434414109523
FBXO15,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
FBXO32,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
FCAR,-0.5881860122576066,0.5408488529938871,-1.993921625236842,2.580384974496262,-66.46501938510954
FCGR1A,-0.09951478429082447,0.7718464772868641,-1.901196468100899,2.69020138254721,-10.25002278195492
FCGR2A,-0.11992475993075313,0.7532244896817847,-1.9788186985822251,2.69020138254721,-15.110519751274895
FCGR2C,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
FCGR3A,-0.35457881939355934,0.7009888435778473,-1.993921625236842,2.69020138254721,-73.04323679507323
FCGR3B,-0.37258327773635663,0.704325485236144,-1.993921625236842,2.69020138254721,-68.18273982575326
FDFT1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
FDX1,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
FECH,-0.28311867712807465,0.3119129616341682,-0.999252666038501,0.245765087485239,-10.475391053738763
FER,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FERMT3,-0.2896242553975468,0.6384877420100398,-1.901196468100899,2.580384974496262,-13.033091492889607
FES,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FGA,-0.5086062569019227,0.5100297750508062,-1.993921625236842,2.580384974496262,-90.53191372854225
FGB,-0.5011327311364955,0.510848548062796,-1.993921625236842,2.580384974496262,-87.19709521775022
FGD4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FGF10,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
FGF14,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FGF2,-0.5770062067697821,0.4487619746708482,-1.993921625236842,0.9818616389731174,-64.0476889514458
FGF21,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
FGF7,-0.009402356697437893,0.7898726230210508,-0.9612872582749395,2.69020138254721,-0.6863720389129662
FGFBP1,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
FGFR1,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
FGFR2,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
FGFR3,-0.6392099142205949,0.4232165154936529,-1.993921625236842,0.9818616389731174,-62.64257159361831
FGFR4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FGG,-0.37487152089677755,0.6504964322612818,-1.993921625236842,2.69020138254721,-72.72507505397485
FHL5,-0.7051228396644484,0.4047894097183143,-1.993921625236842,0.9818616389731174,-57.82007285248477
FHOD3,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
FIG4,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
FILIP1L,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
FLI1,-0.23915713054698554,0.6834936806781435,-1.9788186985822251,2.580384974496262,-13.39279931063119
FLII,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
FLJ20021,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FLNA,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FLNB,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
FLT1,-0.5744437720746824,0.4587116371803723,-1.993921625236842,0.9818616389731174,-60.89103983991634
FLT4,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FLVCR1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FMNL3,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
FMO2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FMO3,-0.032656353567495695,0.7938952374380538,-0.9612872582749395,2.69020138254721,-2.3186011032921945
FMR1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FN1,-0.34279539256486263,0.6543173687417732,-1.993921625236842,2.69020138254721,-79.18573568248327
FOLH1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOPNL,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOS,-0.37165582978055245,0.6371215153929202,-1.993921625236842,2.69020138254721,-90.68402246645479
FOSB,-0.12413585086559625,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484395
FOSL1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
FOXC2,-0.3656669573005462,0.42620117827302495,-1.340930746824771,0.245765087485239,-8.044673060612016
FOXD3,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXG1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FOXL1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXM1,-0.024538863437767216,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.717720440643705
FOXO1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FOXO3,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
FOXO4,-0.5744437720746824,0.4587116371803723,-1.993921625236842,0.9818616389731174,-60.89103983991634
FOXP3,-0.2391571305469855,0.6834936806781434,-1.9788186985822251,2.580384974496262,-13.392799310631188
FOXRED1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FPR1,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388
FPR2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FRG1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FRMD4A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
FRMD4B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FRY,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FSD1,-0.7241589630474792,0.3889383470894496,-1.993921625236842,0.9818616389731174,-57.932717043798334
FSD1L,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
FSHR,-0.2361010663002006,0.3697569814997602,-0.999252666038501,0.7312326029000751,-9.444042652008024
FST,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
FSTL1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
FTO,-0.7051228396644484,0.4047894097183143,-1.993921625236842,0.9818616389731174,-57.82007285248477
FUCA1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FURIN,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
FUS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FUT6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
FUZ,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
FXN,-0.7226370087215657,0.3867424838394383,-1.993921625236842,0.9818616389731174,-58.53359770644682
FYB1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
FYN,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
FZD2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
G6PC,-0.37399536650504717,0.39470441021405045,-1.340930746824771,0.5108256237660376,-17.577782225737216
G6PC3,-0.2391571305469855,0.6834936806781436,-1.9788186985822251,2.580384974496262,-13.392799310631188
G6PD,-0.5900141398020256,0.5295886559787117,-1.993921625236842,2.580384974496262,-69.62166849663902
GAA,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
GABPA,-0.12413585086559624,0.7621801838667904,-1.901196468100899,2.69020138254721,-13.406671893484393
GAD1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE12I,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE2C,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAGE7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAL,-0.27495843933134617,0.5769597643861947,-1.901196468100899,2.580384974496262,-14.297838845230002
GALC,-0.2275574013320193,0.6614403380907602,-1.9788186985822251,0.7943008267116998,-5.461377631968463
GALNS,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
GALT,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
GAN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAPDH,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
GARS,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GAS8,-0.02453886343776722,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437054
GAST,-0.19475635826151222,0.5706007848766361,-1.901196468100899,2.580384974496262,-11.490625137429221
GATA1,-0.23342320778390124,0.552786697692947,-1.9788186985822251,0.7943008267116998,-9.570351519139951
GATA2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
GATA3,-0.024538863437767223,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437057
GATA4,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GBA,-0.12715556930935387,0.7235070293215715,-1.9788186985822251,2.69020138254721,-14.622890470575696
GBA2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GBE1,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
GCG,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
GCH1,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
GCK,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
GCKR,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
GCLC,-0.39901535196748694,0.7026448025964928,-1.993921625236842,2.69020138254721,-60.25131814709053
GCLM,-0.3976695832296136,0.704803445039054,-1.993921625236842,2.69020138254721,-59.65043748444204
GCNT2,-0.7051228396644484,0.40478940971831423,-1.993921625236842,0.9818616389731174,-57.82007285248477
GDAP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GDE1,-0.5881860122576066,0.540848852993887,-1.993921625236842,2.580384974496262,-66.46501938510954
GDF1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
GDF15,-0.7051228396644484,0.40478940971831434,-1.993921625236842,0.9818616389731174,-57.82007285248477
GDNF,-0.31512390039715843,0.6584920015138119,-1.901196468100899,2.580384974496262,-12.289832115489178
GET4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GFAP,-0.7173284513718173,0.376489602081725,-1.993921625236842,0.9818616389731174,-61.690246817976295
GFER,-0.2686230295282266,0.6932654539815133,-1.901196468100899,2.580384974496262,-9.133183003959704
GFI1B,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
GFPT1,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GFPT2,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
GFRA1,-0.7451148262332267,0.23633646781872578,-1.1762069099477337,-0.2089667088802898,-18.627870655830666
GFRA2,-0.7511245830492576,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.02698999318218
GGT1,-0.6434167025021932,0.40246919226866446,-1.993921625236842,0.9818616389731174,-63.69825354771712
GGT2,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC3,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC4P,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GGTLC5P,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
GH1,-0.6434167025021932,0.4024691922686644,-1.993921625236842,0.9818616389731174,-63.69825354771712
GHR,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
GHRH,-0.6855586583381638,0.44155310394461794,-1.993921625236842,0.9818616389731174,-56.901368642067595
GHRL,-0.5336035926995595,0.4625345022489431,-1.993921625236842,0.9818616389731174,-69.36846705094273
GHSR,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
GIF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
GIT2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
