,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Cerebral Infarction -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Deep Vein Thrombosis -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Delirium -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Edema -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Gastric ulcer -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hemorrhage -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Hyperlipidemia -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Myocardial Infarction -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Pancreatitis -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Peripheral Neuropathy -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Pneumonia -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Proteinuria -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Pulmonary Edema -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Sepsis -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Tardive Dyskinesia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff,Thrombocytopenia -log(BH) Diff
CYP2C8,-0.4911643324698271,0.0,-0.4911643324698271,-0.4911643324698271,-0.4911643324698271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3883980213508691,0.26585005014454893,-0.5763823945868634,-0.2004136481148748,-0.7767960427017382,-0.17579315153890057,0.37652431000865205,-0.873746924972993,0.3251206454185329,-1.230552060772304,0.0,0.0,0.0,0.0,0.0,-0.252974475685888,0.06728137708629314,-0.3337073330542832,-0.1655406646250501,-1.517846854115328,-0.6155364198119592,0.39186575963262504,-1.3298291530646846,0.0192379029844644,-6.7709006179315505,-0.48163330704942764,0.17231337422276588,-0.6120429393848799,-0.2419164112640377,-1.9265332281977106,-0.600880662648489,0.0,-0.600880662648489,-0.600880662648489,-0.600880662648489,-0.30447396622315226,0.1721106544059046,-0.5779667422051951,-0.0302973919320468,-3.0447396622315224,0.0,0.0,0.0,0.0,0.0,-0.3568412835404082,0.0,-0.3568412835404082,-0.3568412835404082,-0.3568412835404082,0.11831038127084999,0.9429593991182889,-0.5917718426913918,2.580384974496262,1.06479343143765,-0.7686536640220587,0.2097968205724232,-1.052191632560783,-0.5461305563546084,-3.074614656088235,-0.12498971768779986,0.4092553243231629,-0.9458878868462754,0.3172528023744974,-0.874928023814599
CYP2C9,-0.4911643324698271,0.0,-0.4911643324698271,-0.4911643324698271,-0.4911643324698271,0.0,0.0,0.0,0.0,0.0,-0.20048565313377506,0.11889444411447145,-0.2845567208125228,-0.1164145854550273,-0.4009713062675501,-0.3915982181565963,0.3451509788938129,-0.999252666038501,-0.1128962895265104,-2.349589308939578,-0.169357308654876,0.34505762759927994,-0.873746924972993,0.3251206454185329,-1.69357308654876,0.0,0.0,0.0,0.0,0.0,-0.2661436400269092,0.11029513639744358,-0.5100084981472826,-0.1655406646250501,-2.395292760242183,-0.7707267939737714,0.30080505612143443,-1.3298291530646846,-0.347384224908259,-11.56090190960657,-0.5719475468148346,0.16530621735843748,-0.8066897149118955,-0.3684312022286047,-2.859737734074173,-0.600880662648489,0.0,-0.600880662648489,-0.600880662648489,-0.600880662648489,-0.28648827200249727,0.3199970651681297,-0.7742453080292844,0.6458892830115133,-4.583812352039956,0.0,0.0,0.0,0.0,0.0,0.18719565967983343,0.7693844235340671,-0.3568412835404082,0.7312326029000751,0.37439131935966685,-0.12409714575566239,0.24999606289958656,-0.5917718426913918,0.3742117306595141,-1.3650686033122863,-0.7106874987523653,0.1910129783933581,-1.052191632560783,-0.467962963672095,-5.685499990018922,-0.07516510252462717,0.10631935828437543,-0.1577439437870591,0.0447967858307993,-0.2254953075738815
CYP2D6,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.0680884207528967,0.20378603075527038,-0.3244838404311405,0.2418399384670237,-0.6127957867760703,-0.36455439677618173,0.3673783277571518,-0.999252666038501,0.0017445745128057,-3.2809895709856356,-0.24201310862354766,0.32053254556836236,-0.873746924972993,0.4786825935646952,-3.388183520729667,0.0,0.0,0.0,0.0,0.0,-0.4271564865987906,0.23176101222080833,-0.7238184736771327,-0.1655406646250501,-2.990095406191534,-0.749460783650241,0.30301362392659786,-1.3298291530646846,0.0192379029844644,-23.982745076807714,-0.4159167531823189,0.33920820268572294,-0.7306242004332617,0.2210546295866837,-3.3273340254585513,0.0,0.0,0.0,0.0,0.0,-0.2786088148373603,0.516794531066542,-0.7742453080292844,2.514772844129258,-10.30852614898233,-1.340930746824771,0.0,-1.340930746824771,-1.340930746824771,-1.340930746824771,-0.3568412835404082,0.0,-0.3568412835404082,-0.3568412835404082,-0.3568412835404082,0.09136051336047289,0.8456042662624592,-0.5917718426913918,2.580384974496262,1.0049656469652017,-0.7521934107320652,0.24478351452106764,-1.1762069099477337,-0.2089667088802898,-17.3004484468375,0.005232615440175436,0.23315712609197048,-0.209358653502111,0.3172528023744974,0.026163077200877183
CYP2E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010405325775543005,0.12922831854905742,-0.1017835461429168,0.0809728945918308,-0.02081065155108601,-0.4722362495666874,0.40480672602081047,-0.999252666038501,-0.1128962895265104,-1.8889449982667497,-0.08062453316001592,0.2314395872145339,-0.3242546491784441,0.1811623823038815,-0.4031226658000796,0.0,0.0,0.0,0.0,0.0,-0.1655406646250501,0.0,-0.1655406646250501,-0.1655406646250501,-0.1655406646250501,-0.7397512318788166,0.20959031388654162,-0.9501123357607176,-0.4387633123015213,-5.1782586231517165,-0.5688953035554054,0.41041928290997337,-0.943374659083517,0.1196094216592218,-2.844476517777027,0.0,0.0,0.0,0.0,0.0,-0.23328528005100024,0.3051047902589161,-0.5779667422051951,0.6458892830115133,-2.799423360612003,0.0,0.0,0.0,0.0,0.0,0.18719565967983343,0.7693844235340671,-0.3568412835404082,0.7312326029000751,0.37439131935966685,-0.1469113255393289,0.1060168401013978,-0.2660121012499328,0.0479445569449783,-1.0283792787753023,-0.7837558290648043,0.23042079117701644,-1.1762069099477337,-0.5103477945881192,-6.270046632518435,-0.1125481496176217,0.0,-0.1125481496176217,-0.1125481496176217,-0.1125481496176217
CYP3A4,-0.5203530610003675,0.0412790957563167,-0.5495417895309078,-0.4911643324698271,-1.040706122000735,0.0,0.0,0.0,0.0,0.0,-0.04486934352386029,0.2051561781075228,-0.3244838404311405,0.2418399384670237,-0.4935627787624632,-0.2634809040003699,0.31738035641887474,-0.999252666038501,0.0152974591084706,-2.6348090400036988,-0.16135274257688115,0.38710578017755326,-0.873746924972993,0.7838558621265488,-2.420291138653217,0.0,0.0,0.0,0.0,0.0,-0.2991567066193192,0.23874065778092515,-0.7238184736771327,0.1784953886169393,-4.188193892670469,-0.7145712777132778,0.2739781446582707,-1.3298291530646846,0.0192379029844644,-27.868279830817833,-0.4521093557505296,0.2913717738006424,-0.7851376622656989,0.1196094216592218,-4.973202913255825,-0.600880662648489,0.0,-0.600880662648489,-0.600880662648489,-0.600880662648489,-0.20213785302725315,0.544604311655775,-0.6656210872091517,2.667214224381297,-8.085514121090126,-0.4941551110670765,0.0,-0.4941551110670765,-0.4941551110670765,-0.4941551110670765,0.15005789941533187,0.7168636992918485,-0.3568412835404082,0.656957082371072,0.30011579883066375,-0.09416246761385726,0.850305588089984,-1.901196468100899,2.580384974496262,-1.506599481821716,-0.7259214903666616,0.2397057910974855,-1.1355480737708683,-0.2089667088802898,-14.518429807333233,-0.2102098297159352,0.6970404554418458,-1.9788186985822251,0.7195017661471432,-2.9429376160230927
CYP3A43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3337073330542832,0.0,-0.3337073330542832,-0.3337073330542832,-0.3337073330542832,-0.93218411340378,0.0,-0.93218411340378,-0.93218411340378,-0.93218411340378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642539292953962,0.0,-0.2642539292953962,-0.2642539292953962,-0.2642539292953962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2660121012499328,0.0,-0.2660121012499328,-0.2660121012499328,-0.2660121012499328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP3A5,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,0.01298229157244787,0.23462721812527734,-0.3244838404311405,0.2418399384670237,0.09087604100713509,-0.2252346715453268,0.246530402953987,-0.5763823945868634,-0.0112463539530587,-0.9009386861813072,-0.08629338617982363,0.4835016240640878,-0.873746924972993,0.3251206454185329,-0.43146693089911814,0.0,0.0,0.0,0.0,0.0,-0.421831770443718,0.2194782122299396,-0.7238184736771327,-0.0850320728298843,-3.374654163549744,-0.6826189624685881,0.25960603696840245,-1.0603108150263996,-0.3296246199192971,-7.508808587154469,-0.5344374342508817,0.2997364912426928,-0.8066897149118955,-0.0444584813353881,-2.672187171254409,0.0,0.0,0.0,0.0,0.0,-0.25678176051226537,0.35402949503388076,-0.6559961283807034,0.6991900349198463,-4.6220716892207765,0.0,0.0,0.0,0.0,0.0,0.34378280057691296,0.60789373550925,-0.3568412835404082,0.7312326029000751,1.0313484017307388,-0.17638424897884816,0.1990320012782528,-0.4929166784717722,0.0646442864022418,-1.058305493873089,-0.7868747550426483,0.20877546031660776,-1.1355480737708683,-0.5549177615706657,-10.229371815554428,0.12315271378763774,0.3582651647087851,-0.209358653502111,0.7195017661471432,0.7389162827258264
CYP3A7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07490823533718928,0.12746033923312675,-0.1017835461429168,0.2418399384670237,0.3745411766859464,0.0,0.0,0.0,0.0,0.0,-0.3604601402039851,0.7258971324072108,-0.873746924972993,0.1528266445650228,-0.7209202804079702,0.0,0.0,0.0,0.0,0.0,-0.41115902377908886,0.17622437497949253,-0.6820592237269825,-0.2273188813147637,-2.0557951188954444,-0.7114018659972202,0.24735043646132715,-1.0603108150263996,-0.3296246199192971,-4.979813061980542,-0.26644731492664775,0.3139396191601435,-0.4884361485179074,-0.0444584813353881,-0.5328946298532955,0.0,0.0,0.0,0.0,0.0,-0.2691372244737881,0.3665620994743898,-0.6559961283807034,0.6991900349198463,-2.691372244737881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15490647283746442,0.13833783258187604,-0.2660121012499328,3.955252905996076e-05,-0.46471941851239323,-0.8432309316496703,0.2647364619212432,-1.1355480737708683,-0.5549177615706657,-5.902616521547692,0.28087891118004205,0.6203063902612815,-0.1577439437870591,0.7195017661471432,0.5617578223600841
CYP4A11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93218411340378,0.0,-0.93218411340378,-0.93218411340378,-0.93218411340378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2642539292953962,0.0,-0.2642539292953962,-0.2642539292953962,-0.2642539292953962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2660121012499328,0.0,-0.2660121012499328,-0.2660121012499328,-0.2660121012499328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1983071491784933,0.0,-0.1983071491784933,-0.1983071491784933,-0.1983071491784933,-0.16695320715130627,0.5487259450219111,-0.5549610438892962,0.2210546295866837,-0.33390641430261253,0.0,0.0,0.0,0.0,0.0,1.1852655387131517,1.880207262593566,-0.1442417667029545,2.514772844129258,2.3705310774263033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1577439437870591,0.0,-0.1577439437870591,-0.1577439437870591,-0.1577439437870591
DDR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447967858307993,0.0,0.0447967858307993,0.0447967858307993,0.0447967858307993
DPP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385611311535278,0.0,0.2385611311535278,0.2385611311535278,0.2385611311535278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DRD1,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.028762323571302782,0.16934371523895922,-0.296612434859222,0.1308612357733878,-0.14381161785651392,-0.10940890627548061,0.13546491866951868,-0.2910154107323386,0.0152974591084706,-0.6564534376528837,-0.22303081498961747,0.22002260786454786,-0.4579357257573662,0.0142432006435964,-1.1151540749480873,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.2388876166102193,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.7223208088402612,0.2871336647212259,-1.360518672475873,-0.1983071491784933,-8.667849706083134,-0.44681615301120114,0.35414870539520105,-0.7306242004332617,0.2210546295866837,-2.680896918067207,0.0,0.0,0.0,0.0,0.0,-0.1997745168528495,0.6650990710749293,-0.6656210872091517,2.514772844129258,-4.395039370762689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383087106018408,0.12821461157618758,-0.212455025917599,0.0097407038205137,-0.4149261318055224,-0.7200566319025071,0.2029540674087392,-1.1762069099477337,-0.467962963672095,-11.520906110440114,0.0,0.0,0.0,0.0,0.0
DRD2,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.036038993293116224,0.19208407125598614,-0.296612434859222,0.2418399384670237,-0.2883119463449298,-0.10990710388277058,0.12366901079537855,-0.2910154107323386,0.0152974591084706,-0.7693497271793941,-0.22144449761661159,0.1968325602995111,-0.4579357257573662,0.0142432006435964,-1.3286669856996696,0.0,0.0,0.0,0.0,0.0,-0.5391541761265796,0.21048781506172756,-0.7238184736771327,-0.2008629138890967,-2.6957708806328977,-0.7683666273233707,0.2826016434775829,-1.360518672475873,-0.1983071491784933,-16.135699173790783,-0.44681615301120114,0.35414870539520105,-0.7306242004332617,0.2210546295866837,-2.680896918067207,0.0,0.0,0.0,0.0,0.0,-0.23830247474345548,0.5373619217484138,-0.7742453080292844,2.514772844129258,-8.578889090764397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28046609986707904,0.22565389104083797,-0.5917718426913918,0.0097407038205137,-1.4023304993353953,-0.7299804758921551,0.2506174824456961,-1.1762069099477337,-0.2089667088802898,-13.869629041950947,0.0,0.0,0.0,0.0,0.0
DRD3,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,0.01633805343508496,0.18747292911099675,-0.296612434859222,0.2418399384670237,0.09802832061050976,-0.10940890627548062,0.13546491866951868,-0.2910154107323386,0.0152974591084706,-0.6564534376528838,-0.22303081498961747,0.22002260786454786,-0.4579357257573662,0.0142432006435964,-1.1151540749480873,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.23888761661021926,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.7030997335788657,0.2901040772497798,-1.360518672475873,-0.1983071491784933,-8.437196802946389,-0.44681615301120114,0.354148705395201,-0.7306242004332617,0.2210546295866837,-2.680896918067207,0.0,0.0,0.0,0.0,0.0,-0.189361254860993,0.694175341755444,-0.6656210872091517,2.514772844129258,-3.78722509721986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383087106018408,0.12821461157618758,-0.212455025917599,0.0097407038205137,-0.4149261318055224,-0.700769120948195,0.1902980788673053,-1.1355173889866172,-0.467962963672095,-10.511536814222925,0.0,0.0,0.0,0.0,0.0
DRD4,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,0.016338053435084966,0.18747292911099678,-0.296612434859222,0.2418399384670237,0.0980283206105098,-0.10940890627548061,0.13546491866951868,-0.2910154107323386,0.0152974591084706,-0.6564534376528837,-0.22303081498961747,0.22002260786454783,-0.4579357257573662,0.0142432006435964,-1.1151540749480873,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.2388876166102193,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.7164271856671462,0.3003861119886493,-1.360518672475873,-0.1983071491784933,-7.880699042338609,-0.44681615301120114,0.35414870539520105,-0.7306242004332617,0.2210546295866837,-2.680896918067207,0.0,0.0,0.0,0.0,0.0,-0.1801344223490032,0.7528214706218951,-0.6656210872091517,2.514772844129258,-3.0622851799330544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1383087106018408,0.12821461157618758,-0.212455025917599,0.0097407038205137,-0.4149261318055224,-0.6853766169698404,0.18283150432222026,-1.1355173889866172,-0.467962963672095,-8.909896020607926,0.0,0.0,0.0,0.0,0.0
DRD5,-0.5495417895309078,0.0,-0.5495417895309078,-0.5495417895309078,-0.5495417895309078,0.0,0.0,0.0,0.0,0.0,-0.056196128112086186,0.18226071338616073,-0.296612434859222,0.1308612357733878,-0.22478451244834474,-0.129041416739965,0.1415897744688453,-0.2910154107323386,0.0152974591084706,-0.645207083699825,-0.22978167741777744,0.25346157434976707,-0.4579357257573662,0.0142432006435964,-0.9191267096711098,0.0,0.0,0.0,0.0,0.0,-0.5218068405261094,0.23888761661021923,-0.7238184736771327,-0.2008629138890967,-2.0872273621044375,-0.6887958344762326,0.3228675450593218,-1.360518672475873,-0.1983071491784933,-6.199162510286094,-0.3345574445622663,0.3953275260076961,-0.702417057089237,0.2210546295866837,-1.3382297782490653,0.0,0.0,0.0,0.0,0.0,-0.02376803299039002,0.9070024432556536,-0.6559961283807034,2.514772844129258,-0.26144836289429024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10135716104854264,0.1571161072485129,-0.212455025917599,0.0097407038205137,-0.2027143220970853,-0.5974773586866293,0.11778578284099195,-0.7575862513884761,-0.467962963672095,-3.584864152119776,0.0,0.0,0.0,0.0,0.0
EGFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.873746924972993,0.0,-0.873746924972993,-0.873746924972993,-0.873746924972993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5173696063400754,0.0,-0.5173696063400754,-0.5173696063400754,-0.5173696063400754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4941551110670765,0.0,-0.4941551110670765,-0.4941551110670765,-0.4941551110670765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4672475182773686,0.42360135365332047,-1.0480764095345505,-0.1029224797047856,-1.8689900731094744
ELANE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143192012936188,0.0,0.2143192012936188,0.2143192012936188,0.2143192012936188
EPHA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656957082371072,0.0,0.656957082371072,0.656957082371072,0.656957082371072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133046234708885,0.09688471311946815,0.0447967858307993,0.1818124611109777,0.226609246941777
EPHA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656957082371072,0.0,0.656957082371072,0.656957082371072,0.656957082371072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818124611109777,0.0,0.1818124611109777,0.1818124611109777,0.1818124611109777
EPHB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656957082371072,0.0,0.656957082371072,0.656957082371072,0.656957082371072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818124611109777,0.0,0.1818124611109777,0.1818124611109777,0.1818124611109777
ERBB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2557267970101513,0.0,-0.2557267970101513,-0.2557267970101513,-0.2557267970101513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6709957021770606,0.5332726504542025,-1.0480764095345505,-0.2939149948195707,-1.3419914043541212
ESR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33296513152123625,0.0010496314740490824,-0.3337073330542832,-0.3322229299881893,-0.6659302630424725,-0.645219060933344,0.3921120080108088,-1.065235969578584,-0.2887825554547358,-1.935657182800032,-0.2419164112640377,0.0,-0.2419164112640377,-0.2419164112640377,-0.2419164112640377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
