Gene,Drug,Adverse Event,Difference in -log(BH),Adverse Event Count,Adverse event mean -log(BH) diff,All Adverse Event Counts,All Adverse events mean -log(BH) diff
CYP3A5,caffeine,Edema,-0.5763823945868634,4.0,-0.22523467154532684,87,-0.3389219034684431
CYP3A5,nortriptyline,Edema,-0.1128962895265104,4.0,-0.22523467154532684,87,-0.3389219034684431
CYP3A5,paliperidone,Edema,-0.0112463539530587,4.0,-0.22523467154532684,87,-0.3389219034684431
CYP3A5,aripiprazole,Delirium,0.0226506539966209,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,buspirone,Delirium,0.2418399384670237,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,iloperidone,Delirium,0.0809728945918308,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,nefazodone,Delirium,-0.3244838404311405,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,oxcarbazepine,Delirium,0.2356475934686344,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,quetiapine,Delirium,0.1308612357733878,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,ziprasidone,Delirium,-0.296612434859222,7.0,0.012982291572447874,87,-0.3389219034684431
CYP3A5,aripiprazole,Pancreatitis,-0.4884361485179074,5.0,-0.5344374342508817,87,-0.3389219034684431
CYP3A5,caffeine,Pancreatitis,-0.6019786260559563,5.0,-0.5344374342508817,87,-0.3389219034684431
CYP3A5,propranolol,Pancreatitis,-0.0444584813353881,5.0,-0.5344374342508817,87,-0.3389219034684431
CYP3A5,risperidone,Pancreatitis,-0.7306242004332617,5.0,-0.5344374342508817,87,-0.3389219034684431
CYP3A5,thalidomide,Pancreatitis,-0.8066897149118955,5.0,-0.5344374342508817,87,-0.3389219034684431
HTR2C,ziprasidone,Cerebral Infarction,-0.5495417895309078,1.0,-0.5495417895309078,86,-0.46027515385580703
HTR2C,amitriptyline,Myocardial Infarction,-0.4387633123015213,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,amoxapine,Myocardial Infarction,-0.6806729813555457,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,apomorphine,Myocardial Infarction,-0.5398531574849681,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,aripiprazole,Myocardial Infarction,-0.5601201197567622,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,bromocriptine,Myocardial Infarction,-0.5066459573765147,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,clozapine,Myocardial Infarction,-0.926819571051034,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,desipramine,Myocardial Infarction,-0.9501123357607176,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,imipramine,Myocardial Infarction,-0.69967517097359,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,maprotiline,Myocardial Infarction,-0.818613548972376,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,mirtazapine,Myocardial Infarction,-0.5564977606077797,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,nortriptyline,Myocardial Infarction,-0.5054846392511241,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,olanzapine,Myocardial Infarction,-0.631909386264736,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,pergolide,Myocardial Infarction,-0.686442119595279,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,pramipexole,Myocardial Infarction,-1.360518672475873,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,risperidone,Myocardial Infarction,-0.8611946433904603,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,ropinirole,Myocardial Infarction,-0.9282152844089424,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,tramadol,Myocardial Infarction,-0.9521137418296064,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,trazodone,Myocardial Infarction,-1.0603108150263996,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,trimipramine,Myocardial Infarction,-1.1360095220884947,19.0,-0.7789459336827224,86,-0.46027515385580703
HTR2C,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,amoxapine,Tardive Dyskinesia,-0.6850847532173159,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,aripiprazole,Tardive Dyskinesia,-0.5549177615706657,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,asenapine,Tardive Dyskinesia,-0.7536416673914612,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,chlorpromazine,Tardive Dyskinesia,-0.5103477945881192,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,clozapine,Tardive Dyskinesia,-0.5461305563546084,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,loxapine,Tardive Dyskinesia,-0.7265415463446807,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,olanzapine,Tardive Dyskinesia,-0.467962963672095,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,paliperidone,Tardive Dyskinesia,-0.7064127517884486,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,quetiapine,Tardive Dyskinesia,-0.5675078345557392,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,risperidone,Tardive Dyskinesia,-0.5907600817008962,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,trazodone,Tardive Dyskinesia,-1.1355480737708683,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,ziprasidone,Tardive Dyskinesia,-0.7575862513884761,13.0,-0.6714552180911362,86,-0.46027515385580703
HTR2C,aripiprazole,Delirium,0.0226506539966209,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,imipramine,Delirium,-0.1017835461429168,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,nefazodone,Delirium,-0.3244838404311405,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,pergolide,Delirium,-0.0816839673591314,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,quetiapine,Delirium,0.1308612357733878,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,trimipramine,Delirium,-0.2845567208125228,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,ziprasidone,Delirium,-0.296612434859222,7.0,-0.13365837426213212,86,-0.46027515385580703
HTR2C,amitriptyline,Edema,-0.2004136481148748,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,bromocriptine,Edema,0.0152974591084706,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,cabergoline,Edema,-0.2910154107323386,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,loxapine,Edema,-0.2549523982006807,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,nortriptyline,Edema,-0.1128962895265104,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,olanzapine,Edema,-0.116281308388082,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,paliperidone,Edema,-0.0112463539530587,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,pergolide,Edema,0.0017445745128057,8.0,-0.12122042191178362,86,-0.46027515385580703
HTR2C,cabergoline,Gastric ulcer,-0.0364710283284068,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,clomipramine,Gastric ulcer,-0.2381203795973796,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,clozapine,Gastric ulcer,-0.1960273652769775,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,pergolide,Gastric ulcer,0.0142432006435964,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,pramipexole,Gastric ulcer,-0.4389631562289331,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,ropinirole,Gastric ulcer,-0.4579357257573662,6.0,-0.2255457424242445,86,-0.46027515385580703
HTR2C,aripiprazole,Hyperlipidemia,-0.4804867508112256,4.0,-0.5218068405261094,86,-0.46027515385580703
HTR2C,olanzapine,Hyperlipidemia,-0.2008629138890967,4.0,-0.5218068405261094,86,-0.46027515385580703
HTR2C,quetiapine,Hyperlipidemia,-0.6820592237269825,4.0,-0.5218068405261094,86,-0.46027515385580703
HTR2C,ziprasidone,Hyperlipidemia,-0.7238184736771327,4.0,-0.5218068405261094,86,-0.46027515385580703
HTR2C,aripiprazole,Pancreatitis,-0.4884361485179074,5.0,-0.5803903095307781,86,-0.46027515385580703
HTR2C,clozapine,Pancreatitis,-0.6120429393848799,5.0,-0.5803903095307781,86,-0.46027515385580703
HTR2C,olanzapine,Pancreatitis,-0.3684312022286047,5.0,-0.5803903095307781,86,-0.46027515385580703
HTR2C,pergolide,Pancreatitis,-0.702417057089237,5.0,-0.5803903095307781,86,-0.46027515385580703
HTR2C,risperidone,Pancreatitis,-0.7306242004332617,5.0,-0.5803903095307781,86,-0.46027515385580703
HTR2C,amitriptyline,Pneumonia,-0.342088606912533,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,amoxapine,Pneumonia,-0.4084578135763266,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,apomorphine,Pneumonia,-0.3013332624474252,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,aripiprazole,Pneumonia,-0.6559961283807034,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,asenapine,Pneumonia,-0.6656210872091517,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,chlorpromazine,Pneumonia,-0.2832179425152006,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,clozapine,Pneumonia,-0.5779667422051951,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,doxepin,Pneumonia,-0.4777324410676122,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,loxapine,Pneumonia,-0.4546484822110681,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,mirtazapine,Pneumonia,-0.0302973919320468,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,nefazodone,Pneumonia,-0.362377007997523,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,olanzapine,Pneumonia,-0.4811959370645429,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,paliperidone,Pneumonia,-0.3557897377368384,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,pergolide,Pneumonia,-0.3323296060481659,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,pramipexole,Pneumonia,0.3197756978734567,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,quetiapine,Pneumonia,-0.5482503791866318,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,risperidone,Pneumonia,-0.4262534929280583,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,ropinirole,Pneumonia,0.401810761221526,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,tramadol,Pneumonia,-0.4196738470846544,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,ziprasidone,Pneumonia,-0.4408359282647929,20.0,-0.3421239687836744,86,-0.46027515385580703
HTR2C,clozapine,Sepsis,-0.2122118097084371,3.0,-0.1383087106018408,86,-0.46027515385580703
HTR2C,pramipexole,Sepsis,-0.212455025917599,3.0,-0.1383087106018408,86,-0.46027515385580703
HTR2C,ropinirole,Sepsis,0.0097407038205137,3.0,-0.1383087106018408,86,-0.46027515385580703
CYP2C19,estradiol,Hyperlipidemia,-0.3322229299881893,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,fluoxetine,Hyperlipidemia,-0.5100084981472826,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,memantine,Hyperlipidemia,-0.6085435185284602,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,olanzapine,Hyperlipidemia,-0.2008629138890967,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,prasugrel,Hyperlipidemia,-0.1665744940904758,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,propofol,Hyperlipidemia,-0.1655406646250501,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,quetiapine,Hyperlipidemia,-0.6820592237269825,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,saquinavir,Hyperlipidemia,-0.2273188813147637,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,testosterone,Hyperlipidemia,-0.3337073330542832,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,tofacitinib,Hyperlipidemia,0.1784953886169393,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,warfarin,Hyperlipidemia,-0.2148060827133378,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,zidovudine,Hyperlipidemia,-0.244250962419704,12.0,-0.2922833428233906,81,-0.3929821598026093
CYP2C19,dronabinol,Delirium,-0.1164145854550273,5.0,-0.02724920463368895,81,-0.3929821598026093
CYP2C19,imipramine,Delirium,-0.1017835461429168,5.0,-0.02724920463368895,81,-0.3929821598026093
CYP2C19,oxcarbazepine,Delirium,0.2356475934686344,5.0,-0.02724920463368895,81,-0.3929821598026093
CYP2C19,quetiapine,Delirium,0.1308612357733878,5.0,-0.02724920463368895,81,-0.3929821598026093
CYP2C19,trimipramine,Delirium,-0.2845567208125228,5.0,-0.02724920463368895,81,-0.3929821598026093
CYP2C19,amitriptyline,Edema,-0.2004136481148748,3.0,-0.1431970820098224,81,-0.3929821598026093
CYP2C19,nortriptyline,Edema,-0.1128962895265104,3.0,-0.1431970820098224,81,-0.3929821598026093
CYP2C19,olanzapine,Edema,-0.116281308388082,3.0,-0.1431970820098224,81,-0.3929821598026093
CYP2C19,citalopram,Gastric ulcer,-0.3242546491784441,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,clomipramine,Gastric ulcer,-0.2381203795973796,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,clopidogrel,Gastric ulcer,0.3251206454185329,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,clozapine,Gastric ulcer,-0.1960273652769775,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,dextromethorphan,Gastric ulcer,0.1528266445650228,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,diphenhydramine,Gastric ulcer,-0.1621698859814664,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,ibuprofen,Gastric ulcer,-0.2083824715407445,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,thalidomide,Gastric ulcer,0.1811623823038815,8.0,-0.05873063491094686,81,-0.3929821598026093
CYP2C19,amitriptyline,Myocardial Infarction,-0.4387633123015213,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,clozapine,Myocardial Infarction,-0.926819571051034,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,desipramine,Myocardial Infarction,-0.9501123357607176,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,dexamethasone,Myocardial Infarction,-0.93218411340378,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,diphenhydramine,Myocardial Infarction,-1.0567399606511465,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,eletriptan,Myocardial Infarction,-0.8595706615867158,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,escitalopram,Myocardial Infarction,-0.8673038141375802,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,estradiol,Myocardial Infarction,-0.5816386577667121,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,imipramine,Myocardial Infarction,-0.69967517097359,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,losartan,Myocardial Infarction,-1.009051765619958,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,nortriptyline,Myocardial Infarction,-0.5054846392511241,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,olanzapine,Myocardial Infarction,-0.631909386264736,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,propranolol,Myocardial Infarction,-0.8162595651340006,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,trimipramine,Myocardial Infarction,-1.1360095220884947,14.0,-0.8151087482850794,81,-0.3929821598026093
CYP2C19,clozapine,Pancreatitis,-0.6120429393848799,4.0,-0.45790558446519203,81,-0.3929821598026093
CYP2C19,olanzapine,Pancreatitis,-0.3684312022286047,4.0,-0.45790558446519203,81,-0.3929821598026093
CYP2C19,propranolol,Pancreatitis,-0.0444584813353881,4.0,-0.45790558446519203,81,-0.3929821598026093
CYP2C19,thalidomide,Pancreatitis,-0.8066897149118955,4.0,-0.45790558446519203,81,-0.3929821598026093
CYP2C19,amitriptyline,Pneumonia,-0.342088606912533,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,buprenorphine,Pneumonia,-0.2333058203883933,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,clopidogrel,Pneumonia,-0.3748419221742001,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,clozapine,Pneumonia,-0.5779667422051951,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,dexamethasone,Pneumonia,-0.2642539292953962,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,dextromethorphan,Pneumonia,-0.2596276404213178,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,doxepin,Pneumonia,-0.4777324410676122,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,haloperidol,Pneumonia,-0.4222035195123546,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,memantine,Pneumonia,-0.3581515061424927,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,olanzapine,Pneumonia,-0.4811959370645429,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,perphenazine,Pneumonia,-0.3306314735924953,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,pimozide,Pneumonia,-0.2724390058424042,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,quetiapine,Pneumonia,-0.5482503791866318,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,thalidomide,Pneumonia,0.6458892830115133,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,thioridazine,Pneumonia,-0.0915600296991847,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,tofacitinib,Pneumonia,0.1676260285267865,16.0,-0.2637958526229034,81,-0.3929821598026093
CYP2C19,thalidomide,Pulmonary Edema,0.7312326029000751,1.0,0.7312326029000751,81,-0.3929821598026093
CYP2C19,clozapine,Sepsis,-0.2122118097084371,5.0,-0.5953332207343575,81,-0.3929821598026093
CYP2C19,dexamethasone,Sepsis,-0.2660121012499328,5.0,-0.5953332207343575,81,-0.3929821598026093
CYP2C19,memantine,Sepsis,-0.3956325248384811,5.0,-0.5953332207343575,81,-0.3929821598026093
CYP2C19,ticlopidine,Sepsis,-0.2016131997740373,5.0,-0.5953332207343575,81,-0.3929821598026093
CYP2C19,tofacitinib,Sepsis,-1.901196468100899,5.0,-0.5953332207343575,81,-0.3929821598026093
CYP2C19,amitriptyline,Tardive Dyskinesia,-0.7264757988413955,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,clozapine,Tardive Dyskinesia,-0.5461305563546084,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,escitalopram,Tardive Dyskinesia,-0.2089667088802898,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,fluoxetine,Tardive Dyskinesia,-0.8961750085251179,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,fluvoxamine,Tardive Dyskinesia,-0.6493454017624014,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,haloperidol,Tardive Dyskinesia,-0.5974019599710729,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,olanzapine,Tardive Dyskinesia,-0.467962963672095,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,perphenazine,Tardive Dyskinesia,-1.052191632560783,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,pimozide,Tardive Dyskinesia,-1.0042388336439263,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,quetiapine,Tardive Dyskinesia,-0.5675078345557392,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,selegiline,Tardive Dyskinesia,-0.749816668331448,11.0,-0.6787466697362615,81,-0.3929821598026093
CYP2C19,imatinib,Thrombocytopenia,-0.1577439437870591,2.0,-0.05647357897812991,81,-0.3929821598026093
CYP2C19,regorafenib,Thrombocytopenia,0.0447967858307993,2.0,-0.05647357897812991,81,-0.3929821598026093
DRD1,aripiprazole,Pancreatitis,-0.4884361485179074,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,clozapine,Pancreatitis,-0.6120429393848799,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,levodopa,Pancreatitis,0.2210546295866837,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,olanzapine,Pancreatitis,-0.3684312022286047,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,pergolide,Pancreatitis,-0.702417057089237,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,risperidone,Pancreatitis,-0.7306242004332617,6.0,-0.44681615301120114,80,-0.40289758149064364
DRD1,clozapine,Sepsis,-0.2122118097084371,3.0,-0.1383087106018408,80,-0.40289758149064364
DRD1,pramipexole,Sepsis,-0.212455025917599,3.0,-0.1383087106018408,80,-0.40289758149064364
DRD1,ropinirole,Sepsis,0.0097407038205137,3.0,-0.1383087106018408,80,-0.40289758149064364
DRD1,amoxapine,Pneumonia,-0.4084578135763266,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,apomorphine,Pneumonia,-0.3013332624474252,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,aripiprazole,Pneumonia,-0.6559961283807034,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,asenapine,Pneumonia,-0.6656210872091517,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,chlorpromazine,Pneumonia,-0.2832179425152006,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,clozapine,Pneumonia,-0.5779667422051951,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,fluphenazine,Pneumonia,-0.501900294573872,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,haloperidol,Pneumonia,-0.4222035195123546,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,iloperidone,Pneumonia,-0.3667479433831939,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,levodopa,Pneumonia,2.514772844129258,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,loxapine,Pneumonia,-0.4546484822110681,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,olanzapine,Pneumonia,-0.4811959370645429,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,paliperidone,Pneumonia,-0.3557897377368384,22.0,-0.1997745168528495,80,-0.40289758149064364
DRD1,pergolide,Pneumonia,-0.3323296060481659,22.0,-0.1997745168528495,80,-0.40289758149064364
